,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
703,6119.932,1023.1633,8218.801,3458.0444,5787.9844,6097.268,46581.133,2832.8276,699.07245,22980.195,8573.388,48141.906,4412.045,1518.7368,3725.2686,2427.3706,1997.5908,25827.418,933.7303,610.5735,592.75775,294.7666,731.85254,10163.569,13065.582,13808.847,4718.578,4978.9526,3640.0166,13393.411,1215.4661,2730.9312
704,6109.1553,1023.5958,8213.476,3458.8647,5799.872,6100.5986,46504.207,2838.5845,700.8283,23029.695,8548.131,47949.945,4427.5405,1515.6779,3711.045,2431.5205,1997.0691,25919.945,931.8626,609.7112,590.6015,295.06592,729.30164,10188.709,13095.824,13804.199,4708.7183,4969.9116,3636.3794,13409.433,1214.3069,2732.5708
705,6084.422,1025.3115,8203.268,3443.6406,5809.801,6122.908,46265.78,2834.414,703.52,22934.441,8501.631,47967.97,4391.002,1499.5122,3724.8257,2429.9382,1996.7906,25846.602,931.4363,608.80585,592.29626,295.83936,728.00525,10186.201,13113.347,13836.803,4665.0317,4973.038,3653.4548,13413.852,1217.2479,2731.4082
706,6114.3643,1023.9271,8205.053,3459.7163,5804.2334,6104.6323,46517.03,2843.6152,702.0576,22990.129,8547.714,47876.28,4429.04,1514.2473,3708.637,2426.5454,1996.8877,25959.225,933.62244,609.5651,592.1808,294.59656,726.3757,10195.846,13104.549,13808.022,4695.165,4975.157,3629.9502,13421.904,1214.8171,2733.1846
707,6131.624,1024.5433,8212.253,3462.4492,5801.291,6109.7246,46582.223,2847.1409,702.4182,22980.828,8558.626,48008.938,4428.8584,1515.0994,3719.6672,2430.0764,1997.8445,25962.627,935.4551,610.1297,593.9221,294.88086,727.2092,10198.132,13096.937,13813.581,4698.1885,4981.1743,3635.1025,13426.162,1215.6089,2734.4678
708,6141.8174,1026.7634,8189.5586,3462.9,5806.4707,6115.913,46619.312,2857.117,702.7581,22894.03,8551.598,47969.586,4420.544,1512.5486,3721.7478,2430.4265,1999.9058,26090.92,936.6013,610.3295,596.8663,294.6468,721.41797,10221.062,13093.879,13820.98,4682.8506,4992.715,3628.2876,13434.467,1214.0573,2732.8706
709,6106.5513,1025.1447,8201.453,3456.4385,5795.963,6097.1973,46514.58,2837.7107,698.3467,22995.285,8542.639,48033.46,4411.4473,1515.8248,3716.783,2438.5703,1999.481,25968.824,929.61096,610.1875,590.8457,295.4704,728.39685,10194.343,13071.797,13804.384,4717.4897,4973.1074,3639.2256,13389.995,1211.551,2728.6553
710,6102.502,1026.3496,8202.46,3451.4524,5803.463,6117.2466,46391.2,2838.0452,702.7134,22919.564,8527.997,48014.227,4395.932,1506.1674,3726.8335,2425.716,1997.4307,25895.822,933.309,609.36633,594.06934,295.53973,727.7208,10188.051,13103.879,13834.623,4674.737,4981.4653,3648.5547,13415.143,1216.933,2731.6667
711,6102.2485,1024.7678,8183.5176,3453.4792,5795.5693,6093.921,46520.44,2836.0947,697.9427,22904.328,8548.908,47938.484,4399.1064,1515.2517,3712.6868,2424.8823,1998.8545,25953.668,931.20874,610.07837,592.86597,294.27457,725.13043,10182.475,13065.583,13807.189,4703.5444,4981.3896,3627.248,13387.432,1211.919,2726.1812
712,6090.451,1026.8649,8192.7295,3450.7144,5803.3604,6109.1357,46369.984,2836.3906,700.8308,22937.03,8518.766,47952.82,4394.538,1507.6069,3719.0854,2429.8506,1998.2642,25949.822,930.12396,609.2535,592.15906,295.70523,726.87366,10195.365,13097.621,13825.613,4684.3535,4976.3936,3645.6255,13401.843,1214.0538,2729.0083
713,6125.8135,1023.88513,8210.253,3457.7603,5786.9873,6098.451,46613.242,2835.0012,698.70105,22929.994,8576.995,48167.83,4404.1797,1518.4823,3729.2026,2425.776,1998.4807,25852.875,934.6382,610.8514,594.4778,294.5403,730.089,10165.422,13056.428,13812.826,4714.5396,4985.9097,3637.6338,13392.075,1215.1284,2729.705
714,6084.416,1022.42957,8189.3984,3439.2646,5809.0127,6115.6543,46317.258,2833.061,702.0299,22874.379,8510.994,47890.465,4388.243,1500.1714,3717.6184,2423.9268,1996.669,25812.07,932.4564,609.129,592.9702,294.2813,724.85754,10171.394,13091.535,13824.93,4665.836,4975.8716,3635.851,13404.523,1216.137,2728.4639
715,6143.7,1025.6598,8208.214,3461.26,5790.3643,6107.537,46664.977,2844.8135,699.7955,22914.125,8574.861,48230.016,4407.2656,1517.2717,3736.629,2432.981,2000.249,25945.441,935.9612,611.21423,596.369,295.00797,728.0454,10187.834,13058.486,13819.316,4709.915,4992.339,3640.359,13405.102,1214.721,2731.1106
716,6183.535,1037.1593,8246.497,3495.8306,5786.837,6123.563,46749.176,2861.2583,706.371,23042.758,8606.445,48367.062,4437.3745,1528.3776,3753.3901,2424.1797,1999.0541,26169.523,940.499,610.4701,599.82294,298.39105,734.7561,10239.858,13145.838,13860.821,4699.4414,5006.3237,3675.708,13468.263,1220.9563,2744.623
717,6114.474,1023.47375,8213.519,3460.7861,5804.7744,6105.3994,46508.215,2843.1797,702.6303,23026.383,8547.704,47880.188,4436.014,1514.5496,3707.8599,2428.096,1996.3147,25940.996,933.5671,609.4555,591.34753,294.80057,727.8097,10195.307,13111.53,13806.508,4697.8213,4971.3623,3632.5725,13425.707,1215.4233,2734.6807
718,6130.7715,1022.0346,8223.859,3465.3857,5810.4,6114.5723,46545.324,2849.1895,706.62604,23018.668,8562.627,47792.03,4454.163,1513.8956,3705.1829,2415.2974,1993.6372,25902.348,938.98193,609.0987,593.5624,293.91116,726.9324,10191.3125,13140.775,13812.745,4677.25,4976.236,3625.5674,13459.776,1219.772,2740.203
719,6125.708,1024.7316,8203.703,3460.3506,5800.181,6106.4355,46572.07,2845.209,701.3928,22954.049,8556.475,47990.055,4420.962,1514.981,3718.3064,2428.457,1998.2052,25967.809,934.64795,610.1407,593.97894,294.6873,726.2722,10195.483,13089.023,13812.799,4698.0483,4982.4014,3632.5405,13417.678,1214.6929,2732.3843
720,6096.8003,1028.0023,8215.132,3451.9897,5808.1143,6127.9346,46294.445,2838.3428,705.18524,22964.723,8511.403,48034.234,4397.701,1502.1376,3731.5413,2428.4517,1996.5789,25888.58,932.9133,608.73816,593.40497,296.70593,730.0973,10197.006,13132.371,13848.06,4663.212,4977.1963,3663.5654,13429.248,1219.0923,2734.9497
721,6091.1675,1026.4762,8192.283,3450.095,5804.344,6110.8687,46366.312,2836.5015,701.4443,22921.482,8520.231,47932.344,4394.172,1506.7434,3718.8652,2426.2183,1997.7223,25931.41,931.1302,609.1659,592.75226,295.42645,726.43555,10191.721,13101.002,13827.8125,4678.2715,4977.9873,3643.7705,13406.149,1214.9257,2729.4565
722,6125.493,1026.9609,8206.039,3462.07,5793.757,6103.2446,46582.64,2843.0913,699.47974,22973.877,8556.516,48127.22,4411.9336,1517.3914,3726.6865,2436.7651,2000.0278,26001.86,932.2931,610.53625,593.43805,295.74652,728.5648,10200.959,13074.996,13815.035,4713.4307,4982.586,3643.7393,13402.045,1213.035,2730.7432
723,6126.383,1030.6324,8243.105,3468.6206,5799.835,6126.901,46436.008,2844.395,705.8721,23068.682,8542.609,48210.258,4421.3896,1512.0864,3740.6252,2434.3513,1997.086,25954.172,934.4322,609.318,593.64417,298.00482,735.2108,10211.6455,13142.514,13848.858,4687.2485,4979.1294,3676.3306,13442.84,1220.1221,2740.3323
724,6079.119,1023.3617,8193.134,3440.851,5804.2905,6109.7627,46313.156,2829.377,700.57983,22909.555,8512.382,47940.305,4386.282,1503.0312,3718.4119,2427.469,1997.1451,25818.621,930.34644,609.2051,591.6033,294.87524,727.12274,10170.879,13085.824,13822.194,4679.242,4972.4717,3641.67,13392.574,1215.0435,2727.508
725,6163.237,1022.49744,8241.938,3473.8535,5816.931,6131.512,46624.945,2862.8486,710.9555,23046.941,8572.391,47846.82,4477.6045,1512.9899,3713.1309,2418.2202,1993.3032,25946.941,943.90894,609.2616,596.06274,294.22897,726.6643,10211.14,13167.492,13822.311,4665.3174,4981.8564,3629.4087,13499.179,1222.99,2747.3062
726,6132.645,1030.8112,8221.06,3473.741,5788.839,6104.001,46598.145,2843.7603,701.0692,23022.098,8572.553,48175.1,4418.533,1522.852,3731.459,2429.2544,1998.9158,26039.404,933.3944,610.1786,594.1442,296.84418,732.40674,10207.802,13103.199,13828.994,4713.185,4986.411,3656.8894,13416.635,1215.5774,2734.7407
727,6117.1484,1025.0455,8196.618,3457.878,5798.2227,6101.8765,46552.703,2842.1235,699.84955,22942.967,8551.55,47991.992,4412.4204,1515.1022,3717.3735,2430.0537,1998.8848,25974.41,932.8186,610.18744,593.3222,294.7558,726.0599,10193.72,13078.242,13810.365,4702.891,4981.3276,3632.4697,13404.41,1213.1888,2729.8752
728,6125.0015,1022.0537,8216.667,3465.8584,5819.259,6117.448,46501.223,2853.7378,708.3095,23025.34,8549.337,47623.562,4463.9336,1511.5345,3694.1455,2412.5854,1992.7582,25957.432,938.9749,608.4385,593.0265,293.6608,724.1106,10204.988,13163.87,13811.422,4663.556,4973.2627,3618.7832,13475.174,1219.7085,2741.455
729,6170.1865,1036.2413,8237.135,3490.849,5793.7856,6122.666,46687.695,2862.33,705.7472,23063.646,8582.174,48268.78,4440.0713,1524.9017,3744.2607,2433.3325,1999.7949,26212.7,937.4839,610.19946,597.50934,298.44977,732.52747,10252.135,13145.417,13850.809,4700.6562,4997.4883,3671.4233,13462.846,1218.2733,2742.8306
730,6129.333,1028.0599,8214.126,3467.0752,5791.1704,6103.399,46594.16,2842.4666,700.486,22988.244,8568.149,48136.523,4415.5635,1519.9768,3728.2163,2429.7673,1998.9048,25990.871,933.64026,610.34204,594.0642,295.93826,730.4182,10197.721,13088.697,13821.473,4710.983,4985.0713,3647.6655,13410.496,1214.9624,2732.9053
731,6118.118,1029.8635,8235.667,3464.309,5801.778,6126.282,46400.65,2842.5776,705.5231,23044.674,8534.642,48161.383,4415.672,1509.7886,3737.5845,2433.1167,1996.979,25937.973,933.842,609.17615,593.39984,297.65393,733.9154,10207.68,13138.922,13847.421,4682.415,4978.082,3672.5752,13438.143,1219.6584,2738.7769
732,6119.7207,1023.6034,8221.26,3462.9783,5806.7676,6109.0977,46512.492,2845.9949,703.58655,23060.38,8545.961,47898.074,4444.5127,1514.3726,3708.9465,2432.2607,1996.2988,25955.424,933.8077,609.4315,590.99396,295.17865,728.5499,10202.817,13120.116,13806.787,4698.9424,4969.1396,3636.0747,13433.963,1215.8291,2736.6633
733,6186.6025,1023.40924,8241.016,3476.9895,5815.868,6139.4375,46714.562,2869.925,712.0145,22988.664,8586.85,47943.16,4475.0537,1513.0083,3724.33,2416.401,1994.2739,25973.328,947.57947,609.8483,599.66614,294.01364,725.06885,10215.771,13161.597,13832.184,4657.4834,4994.535,3628.9678,13511.152,1224.3015,2748.5935
734,6104.835,1028.917,8221.954,3455.705,5806.54,6130.063,46321.484,2840.1584,705.7578,22979.418,8518.127,48087.11,4401.174,1503.6326,3735.83,2428.9395,1996.6511,25900.34,933.74274,608.8493,593.97266,297.06567,731.261,10200.493,13136.947,13852.002,4664.9287,4979.251,3668.1062,13434.957,1219.8682,2736.5293
735,6115.0244,1024.2821,8206.183,3458.525,5798.061,6101.3535,46537.805,2840.1284,700.28687,22982.908,8552.549,47991.207,4419.1885,1515.6716,3715.7856,2430.4902,1998.0095,25938.945,932.645,610.03564,592.21924,294.89392,727.9505,10189.255,13084.882,13807.947,4706.522,4976.5713,3634.9294,13406.418,1213.9526,2731.2695
736,6127.672,1023.7546,8220.021,3464.195,5807.6274,6112.3916,46540.473,2849.0166,704.3646,23035.998,8551.0,47900.83,4445.2197,1514.0837,3711.0645,2429.539,1996.2749,25964.508,935.51056,609.52466,592.3993,294.94022,727.5178,10204.394,13122.205,13810.489,4692.715,4973.83,3634.0125,13441.679,1216.6133,2737.4663
737,6120.464,1023.46674,8204.826,3458.874,5797.7637,6102.5537,46564.027,2840.291,701.2486,22941.21,8564.586,47956.523,4418.758,1515.8231,3715.4893,2420.0693,1996.8219,25899.186,935.4218,609.9988,593.9961,294.0857,727.0519,10178.304,13088.105,13811.661,4696.1743,4982.423,3628.7666,13414.557,1215.883,2732.0833
738,6125.159,1029.3359,8232.713,3465.1643,5801.59,6126.4414,46441.484,2844.4019,705.84576,23014.59,8543.85,48143.574,4416.805,1510.4769,3737.2292,2428.2017,1996.715,25933.768,935.65247,609.3126,594.7093,297.06958,732.65845,10204.162,13136.779,13847.529,4678.265,4982.701,3666.6523,13442.874,1220.2571,2739.0042
739,6108.6235,1028.711,8219.52,3455.9434,5805.7324,6129.946,46345.156,2840.649,705.82745,22954.55,8524.422,48084.1,4399.628,1504.0563,3736.4507,2425.1943,1996.511,25892.922,934.8727,608.94946,594.937,296.70215,730.5748,10196.7295,13134.19,13853.105,4662.041,4982.837,3664.9028,13436.436,1220.3049,2736.4038
740,6085.956,1027.5413,8211.427,3448.6265,5809.21,6125.407,46250.918,2835.6274,704.3973,22973.342,8500.998,48001.72,4394.6235,1500.84,3727.9,2431.1821,1996.7023,25882.533,931.042,608.5816,592.04944,296.7601,729.973,10196.163,13129.182,13843.94,4665.5557,4972.4736,3663.1846,13420.972,1217.9745,2733.4475
741,6118.039,1024.5444,8198.94,3457.8594,5796.9346,6101.315,46559.85,2840.7344,699.98334,22937.926,8557.04,47996.117,4412.3374,1515.5864,3717.769,2426.809,1998.3464,25944.021,933.56836,610.1989,593.6107,294.53375,726.5713,10186.707,13077.857,13810.825,4702.16,4982.1836,3631.6296,13404.877,1213.9615,2730.1768
742,6125.095,1022.3112,8223.287,3466.1309,5816.792,6116.5977,46501.766,2852.3325,707.57495,23057.951,8547.969,47700.79,4463.9785,1512.337,3697.9507,2419.417,1993.4431,25953.715,937.681,608.64484,592.075,294.23648,726.0226,10206.271,13157.662,13809.699,4674.0493,4970.0913,3625.2354,13468.27,1219.0536,2741.3452
743,6144.6353,1030.6067,8213.66,3473.3503,5793.4775,6110.8325,46635.98,2850.857,702.1494,22976.145,8571.623,48158.348,4419.842,1520.3994,3733.2847,2429.6614,1999.5981,26078.902,935.4991,610.3867,596.136,296.3891,729.1026,10217.039,13102.576,13831.686,4702.283,4992.598,3650.855,13428.202,1215.6857,2735.2285
744,6116.5107,1025.4036,8199.629,3458.636,5799.8823,6103.0776,46540.043,2843.5146,699.9974,22973.445,8545.037,47997.547,4416.815,1514.7756,3716.913,2435.4814,1999.2512,25999.777,931.8268,610.1323,592.4313,295.19595,726.4735,10202.012,13082.418,13808.875,4706.1987,4977.8643,3635.6553,13405.802,1212.5986,2730.4514
745,6124.872,1021.8943,8223.758,3464.0132,5808.363,6111.1816,46530.508,2845.9868,705.69824,23026.521,8561.185,47804.895,4450.659,1514.3998,3704.7417,2416.4377,1993.7474,25886.396,937.791,609.11505,592.76013,294.0103,727.7795,10186.92,13134.834,13810.342,4682.7026,4973.9263,3626.9006,13450.988,1219.1687,2739.0742
746,6121.3535,1031.8112,8246.837,3465.7036,5804.9,6138.1943,46348.438,2845.2534,707.70386,23069.396,8523.686,48236.824,4415.384,1506.3342,3746.9258,2437.6082,1996.9995,25947.48,934.253,608.9247,593.85156,298.78088,735.70154,10218.887,13158.413,13862.033,4672.767,4978.1606,3687.2412,13451.765,1221.5433,2741.7708
747,6100.0244,1027.1624,8208.522,3451.997,5805.709,6122.5723,46345.027,2838.141,704.10657,22936.941,8521.502,48015.336,4396.8047,1504.3003,3728.873,2425.1948,1996.783,25888.246,933.4776,609.01843,593.972,296.02185,728.8137,10191.139,13119.531,13842.101,4667.294,4980.1675,3655.27,13423.565,1218.3148,2733.4565
748,6090.2246,1026.9547,8212.064,3452.7915,5802.8843,6113.597,46332.72,2834.071,702.3716,22997.154,8519.086,48007.71,4401.611,1507.4124,3723.097,2430.771,1996.9868,25895.484,930.43024,608.9797,591.23364,296.42218,730.7743,10191.322,13114.529,13831.0625,4685.0127,4971.527,3656.893,13410.091,1216.367,2732.3245
749,6175.4146,1023.74445,8235.493,3473.7002,5811.282,6132.4785,46692.344,2864.341,709.57446,22986.111,8582.124,47987.152,4463.074,1513.8071,3725.2344,2420.4133,1995.3135,25966.387,944.7934,610.0283,598.4636,294.2835,725.942,10210.617,13143.217,13828.279,4668.972,4992.042,3631.6406,13489.59,1222.2668,2745.196
750,6110.9766,1024.2026,8202.905,3456.9502,5795.6426,6098.1724,46534.492,2837.3354,699.33923,22968.64,8553.826,48002.613,4412.9365,1516.1211,3716.1357,2429.3108,1998.1733,25923.27,932.07965,610.1152,592.1549,294.78104,728.1096,10183.266,13076.516,13807.102,4709.16,4977.109,3634.37,13397.9375,1213.5079,2729.784
751,6086.3306,1026.2523,8201.648,3445.9238,5810.405,6124.3467,46267.61,2835.8765,704.31537,22921.207,8504.717,47939.008,4391.168,1499.8948,3724.495,2424.8208,1996.3408,25864.443,932.4109,608.6228,593.1785,295.802,727.5115,10188.622,13122.863,13841.998,4657.919,4976.3975,3653.115,13421.225,1218.1028,2732.2373
752,6123.7905,1022.4011,8218.954,3464.148,5811.47,6112.6084,46519.15,2848.6094,705.98254,23024.715,8554.169,47763.688,4452.1104,1513.3877,3702.3042,2418.0654,1994.0796,25927.965,937.3673,608.98346,592.6731,294.08847,726.407,10196.199,13139.68,13810.302,4679.172,4973.592,3625.5186,13454.487,1218.5162,2739.0059
753,6126.2744,1021.67694,8233.004,3466.644,5813.966,6115.6777,46507.73,2849.6392,707.5196,23083.488,8553.966,47751.81,4466.3877,1513.508,3700.352,2419.8953,1992.9668,25907.404,937.84033,608.7387,591.5836,294.36658,728.2721,10198.129,13156.09,13808.727,4680.1543,4967.959,3628.8545,13466.207,1219.8477,2742.187
754,6150.0625,1023.9294,8220.935,3466.2837,5802.591,6117.3013,46640.68,2852.051,704.87274,22962.45,8574.669,48023.617,4437.9634,1515.238,3723.87,2422.8958,1996.6841,25935.18,939.8129,610.2271,596.35986,294.3824,726.98157,10194.678,13108.77,13820.48,4686.7993,4988.106,3632.7183,13447.677,1218.6926,2738.143
755,6121.9644,1025.5511,8196.932,3458.0913,5795.68,6102.289,46577.258,2842.4634,699.24817,22933.324,8554.641,48064.547,4408.051,1515.613,3722.8042,2432.9702,1999.7637,25980.486,932.8202,610.5133,593.8855,294.95975,726.4152,10194.3125,13068.705,13812.036,4707.151,4983.88,3635.3179,13399.864,1212.8148,2729.2852
756,6111.1064,1029.3864,8227.539,3458.1904,5807.253,6133.427,46334.16,2842.5977,706.64246,22994.227,8520.217,48110.664,4406.0986,1503.8496,3738.2046,2430.0183,1996.5886,25911.947,934.51306,608.8589,594.319,297.32306,731.7957,10205.375,13144.045,13854.894,4663.8066,4979.9575,3671.0771,13442.786,1220.591,2738.2043
757,6146.7905,1032.97,8217.866,3478.9453,5792.283,6111.4766,46635.945,2852.365,702.76904,23000.674,8574.381,48171.812,4422.537,1522.6005,3734.9106,2428.3875,1999.5281,26125.95,935.3548,610.186,596.27075,297.08673,730.34875,10226.555,13116.625,13838.181,4702.2217,4993.9565,3657.5415,13434.668,1216.1941,2736.7612
758,6117.325,1024.0978,8215.42,3460.3535,5799.8164,6103.826,46531.316,2841.4863,701.17365,23026.145,8550.521,47997.855,4428.502,1515.6713,3715.4182,2434.0405,1997.6543,25938.854,932.6008,609.9278,591.3929,295.25012,729.186,10193.887,13094.609,13806.887,4708.755,4972.5757,3638.4556,13413.383,1214.4579,2733.273
759,6112.1953,1021.51544,8222.251,3462.313,5809.8374,6107.342,46480.58,2842.961,705.24756,23052.77,8552.049,47737.062,4452.0903,1514.0768,3697.912,2417.0776,1993.2623,25882.707,935.8673,608.7581,590.9433,294.08136,728.0898,10186.442,13139.391,13805.299,4684.999,4967.5415,3626.129,13445.92,1218.3645,2738.332
760,6126.933,1034.1272,8222.111,3481.1074,5790.7676,6103.5986,46558.195,2845.827,702.30347,23064.104,8568.289,48091.914,4425.2393,1525.1312,3726.1558,2425.0918,1998.1782,26124.898,932.38794,609.45483,593.4719,297.7019,733.10376,10225.064,13133.862,13836.064,4707.9443,4985.1406,3662.8262,13428.756,1215.965,2736.814
761,6140.227,1026.2916,8208.442,3462.3203,5793.378,6108.379,46639.15,2846.5576,700.1614,22942.926,8565.916,48192.676,4412.301,1516.7795,3733.36,2436.5825,2000.3702,25985.064,934.8138,610.9715,595.3733,295.40085,727.8777,10198.486,13067.999,13818.142,4710.0327,4988.615,3642.1196,13408.638,1214.0789,2731.692
762,6121.4097,1022.985,8221.061,3461.4482,5800.163,6105.314,46543.812,2841.1318,702.4795,23020.973,8560.453,47965.203,4434.042,1516.0149,3714.025,2426.1714,1996.1018,25889.11,934.8843,609.77856,592.1574,294.7098,729.57294,10183.902,13103.662,13808.598,4701.866,4974.193,3635.0974,13423.51,1216.6077,2735.1895
763,6120.5186,1030.3346,8235.531,3462.3267,5806.281,6136.659,46362.285,2845.1777,707.50525,23012.31,8526.738,48164.03,4411.1035,1505.1698,3742.7576,2430.8252,1996.6166,25926.582,935.5541,608.9554,594.95386,297.723,732.9651,10210.325,13150.889,13859.404,4664.6426,4982.0117,3676.0254,13450.963,1221.5526,2740.2354
764,6105.976,1024.0747,8194.622,3457.2937,5804.202,6100.9775,46496.062,2841.707,701.1052,22963.21,8543.131,47827.66,4421.6514,1513.8103,3705.1123,2424.2463,1997.0981,25969.947,932.6017,609.46075,592.0326,294.34116,725.0255,10194.203,13099.133,13806.566,4693.3833,4975.6274,3626.0986,13414.059,1213.7677,2730.9844
765,6102.3013,1028.0328,8216.514,3453.3127,5808.5957,6129.9854,46313.32,2840.2354,705.79443,22958.725,8515.333,48037.94,4400.1323,1502.2638,3732.684,2427.016,1996.435,25891.691,934.0058,608.78174,594.11316,296.6065,729.81995,10198.022,13135.326,13849.927,4660.328,4979.3867,3662.8384,13435.109,1219.7229,2735.8503
766,6149.466,1021.09753,8240.114,3473.227,5824.5557,6130.503,46554.363,2862.2012,712.7224,23071.684,8563.094,47632.656,4490.0273,1511.4001,3697.2898,2409.6536,1990.8052,25933.78,943.94543,608.3146,594.5251,293.61963,725.40204,10210.189,13195.25,13817.688,4652.2563,4974.827,3620.7817,13512.741,1224.0254,2748.9602
767,6121.328,1024.4199,8208.969,3459.483,5796.823,6103.0806,46562.332,2841.1777,700.4415,22977.979,8557.371,48038.195,4419.041,1516.0427,3719.7456,2431.1084,1998.2583,25935.338,933.4405,610.2374,592.9088,294.9491,728.2942,10188.895,13082.112,13810.044,4707.319,4978.938,3636.5195,13408.064,1214.366,2731.7642
768,6119.8555,1029.6836,8202.131,3467.4795,5797.3555,6103.545,46544.465,2846.1304,700.6543,22995.676,8549.652,48021.453,4417.216,1518.3972,3720.2407,2432.688,1999.4879,26089.277,931.51965,609.86206,593.07416,296.28748,727.8719,10218.309,13101.793,13820.629,4705.163,4982.1562,3645.789,13413.97,1213.0681,2732.1409
769,6145.653,1021.33765,8241.992,3472.0593,5820.813,6127.1426,46549.61,2858.9316,711.2839,23086.688,8561.769,47701.83,4484.6924,1512.3138,3700.4202,2414.7727,1991.6014,25923.91,942.2367,608.5392,593.62463,294.02832,726.9472,10207.5625,13183.242,13815.414,4663.0522,4972.495,3625.586,13499.751,1222.939,2747.5098
770,6127.47,1021.6994,8229.272,3465.9492,5812.249,6114.7793,46522.008,2848.9253,707.1222,23055.512,8558.253,47764.664,4461.0654,1513.75,3702.0176,2417.1792,1993.1086,25898.553,938.36334,608.8714,592.38684,294.11966,727.7954,10193.596,13149.623,13810.226,4678.8154,4971.334,3627.1152,13463.113,1219.9182,2741.3142
771,6108.3643,1023.5071,8217.033,3456.77,5790.0283,6094.517,46530.977,2831.5352,698.3387,23018.94,8558.844,48103.734,4413.5786,1518.1404,3720.2278,2433.855,1998.0142,25858.848,930.8506,610.321,590.59265,295.2685,732.11816,10171.893,13068.213,13803.543,4724.5713,4971.5547,3642.3848,13386.713,1213.7021,2729.9717
772,6077.659,1024.5638,8192.951,3440.446,5811.243,6120.577,46248.586,2833.0327,703.1469,22897.523,8498.811,47891.6,4385.8975,1498.3096,3719.882,2424.9905,1996.4519,25837.127,931.44354,608.6557,592.52216,295.19904,726.06213,10180.913,13110.108,13834.859,4658.7603,4974.082,3646.1355,13410.557,1216.8851,2729.7424
773,6118.2935,1023.53973,8215.884,3461.8423,5805.659,6107.487,46516.89,2844.8765,703.16394,23031.566,8548.533,47886.516,4439.1123,1514.4236,3708.7437,2428.6987,1996.2822,25947.396,934.1081,609.4692,591.5936,294.8599,727.805,10198.074,13115.047,13807.558,4696.5415,4971.8223,3633.1843,13430.548,1215.7867,2735.5732
774,6118.943,1026.1667,8197.418,3458.57,5798.594,6103.369,46553.062,2844.4631,699.2992,22966.924,8543.409,48050.656,4412.5303,1514.8469,3720.7905,2439.9233,2000.3604,26025.754,931.191,610.38385,592.6577,295.49588,726.33276,10206.967,13074.177,13809.729,4710.2324,4979.34,3638.2834,13400.776,1211.6566,2729.5354
775,6130.5913,1024.0903,8212.453,3463.3887,5806.0728,6112.071,46563.676,2849.42,703.8861,22989.84,8555.462,47914.332,4437.3633,1514.0723,3713.5857,2426.355,1996.7538,25970.457,936.29224,609.7267,593.7875,294.61356,726.19305,10201.781,13113.41,13813.341,4689.271,4979.5728,3631.0933,13438.684,1216.476,2736.1455
776,6085.09,1026.1477,8200.751,3445.4224,5810.514,6123.939,46263.66,2835.534,704.20337,22919.637,8503.804,47932.97,4390.5645,1499.7361,3723.9497,2424.8127,1996.3428,25862.8,932.2532,608.6095,593.0778,295.76428,727.3959,10188.088,13122.0625,13841.436,4657.927,4976.0674,3652.6204,13420.148,1217.9746,2731.9893
777,6101.5703,1029.6481,8228.746,3456.642,5807.1016,6131.248,46291.312,2839.849,705.8754,23024.611,8510.424,48116.344,4404.3965,1503.4316,3736.8962,2435.0933,1996.8945,25914.326,932.23486,608.7267,592.6585,297.8155,732.92224,10207.489,13143.186,13852.279,4670.028,4974.3354,3675.5247,13434.567,1219.5336,2737.3364
778,6143.6543,1032.4567,8216.268,3477.1733,5794.6797,6111.783,46619.168,2852.9685,702.6212,23011.373,8566.442,48150.3,4424.4116,1521.3036,3732.5486,2432.519,1999.8254,26135.91,934.4445,610.14746,595.4673,297.1233,729.7621,10230.558,13115.666,13834.389,4703.47,4990.661,3656.4846,13433.243,1215.349,2736.3662
779,6143.302,1030.2819,8219.069,3473.144,5790.874,6109.002,46635.14,2848.1426,701.6809,22993.488,8574.421,48199.117,4419.409,1521.3052,3734.9556,2430.851,1999.4841,26048.758,935.0578,610.4745,595.56396,296.54065,730.7395,10211.157,13098.512,13830.324,4708.416,4990.634,3653.8186,13423.046,1215.8145,2735.1865
780,6108.2715,1027.8259,8227.052,3456.4792,5801.4077,6122.9175,46375.07,2838.0308,703.88947,23010.984,8527.371,48154.42,4405.133,1507.261,3736.0747,2434.938,1997.4016,25886.172,932.6416,609.35706,592.80316,297.06622,732.82965,10195.353,13118.278,13840.859,4684.6436,4975.915,3667.2285,13421.871,1218.3494,2735.4714
781,6122.765,1024.2634,8211.194,3461.6658,5804.002,6108.061,46541.71,2846.1362,702.5455,23003.938,8550.32,47936.0,4432.668,1514.4835,3713.2656,2430.3127,1997.3124,25969.1,934.2417,609.769,592.5703,294.9166,727.06757,10200.605,13105.193,13809.996,4697.4355,4976.089,3633.782,13426.553,1215.1709,2734.472
782,6134.6807,1027.6428,8202.384,3464.214,5793.4814,6106.1284,46620.082,2846.0833,700.2964,22930.865,8565.888,48127.098,4409.757,1517.7476,3729.576,2430.245,1999.8856,26014.668,934.602,610.6226,595.6001,295.3949,727.24536,10200.96,13077.62,13821.753,4704.283,4990.494,3640.9597,13410.627,1214.195,2731.4014
