,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
643,5896.1055,989.11334,7898.2573,3250.4038,5564.5635,5899.6064,45465.066,2760.9395,669.9964,22710.664,8119.911,42808.71,4365.463,1483.3969,3638.0437,2266.233,1974.969,25918.174,922.4276,598.8262,578.0462,270.68695,654.20715,10034.644,12213.6875,13654.731,4550.7637,4874.324,3228.5452,12583.656,1208.2306,2668.162
644,5413.9746,951.12683,7482.5474,3032.0686,4813.2725,5312.752,41844.016,2545.1257,593.11487,22175.658,7351.459,37624.78,4351.714,1432.3835,3482.0479,2161.576,1933.6055,25354.977,854.26605,570.1417,532.601,270.78705,616.6131,9753.403,10632.096,12648.59,4457.039,4466.4214,2922.441,11019.784,1138.8193,2499.5193
645,6349.6426,1050.7754,8450.568,3652.5505,6144.0234,6337.541,47551.6,2967.2085,761.5344,22849.818,9173.058,51519.344,4415.1904,1523.8304,3761.6853,2477.6748,2017.658,25581.086,977.8541,619.50714,631.51324,301.80966,779.6411,10285.151,14276.1455,14110.904,4706.5273,5164.4004,3934.4067,14519.407,1235.6383,2816.7124
646,5831.7456,984.4223,7806.812,3183.5647,5459.2373,5828.817,45102.535,2728.6958,652.31476,22716.16,7906.6567,41251.76,4373.3066,1483.0962,3624.748,2228.03,1964.8479,26157.55,912.0175,596.03357,567.2899,267.86423,636.47424,10015.543,11831.879,13564.755,4521.2124,4825.1553,3113.2188,12208.104,1205.7466,2643.6125
647,6997.552,1133.0588,9128.158,4223.355,6789.2266,6958.3936,51021.92,3179.53,846.40967,23794.74,10135.137,60122.367,4689.7793,1632.2063,4007.44,2623.8635,2045.1025,26510.158,1050.5416,641.97107,684.50073,341.5102,903.266,10726.402,16009.715,14896.741,4936.2905,5532.1123,4575.591,16295.918,1305.2744,3014.5938
648,5305.354,964.4067,7417.4775,3034.3848,4827.036,5324.461,41590.11,2573.0186,583.8757,22046.322,7160.1885,36544.566,4348.001,1450.846,3459.2808,2161.0454,1929.3271,25555.447,844.30524,569.40936,523.0643,274.42526,610.5806,9830.998,10592.676,12726.993,4377.062,4442.358,2890.3635,10951.535,1146.0471,2499.6191
649,5722.1606,979.90894,7681.991,3102.0925,5335.414,5743.459,44557.363,2691.7153,629.2467,22668.406,7621.825,39226.61,4374.0835,1483.7073,3598.2212,2181.9736,1952.206,26398.25,896.0666,591.80133,551.88696,264.7868,614.3682,9992.0205,11377.91,13455.553,4468.7295,4757.599,2970.181,11755.39,1201.4419,2611.9773
650,6525.129,1071.405,8678.549,3804.83,6370.407,6525.7197,48586.527,3031.77,789.63715,23090.785,9527.254,54795.355,4485.243,1555.8434,3826.936,2565.2007,2030.7932,25677.734,997.43414,628.40125,646.98914,314.05652,822.2229,10394.057,14916.057,14363.025,4806.6553,5277.5396,4175.011,15159.386,1252.9402,2880.8833
651,6643.063,1089.3717,8815.468,3920.927,6520.9404,6659.339,49243.39,3074.8843,806.22186,23263.725,9716.871,56742.805,4545.632,1581.7002,3880.4346,2617.2551,2036.8213,25890.4,1011.143,634.094,655.9346,323.4774,847.6321,10484.842,15296.22,14542.357,4861.6367,5361.458,4325.0645,15525.868,1270.1646,2926.5303
652,6161.1333,1027.6077,8217.518,3491.2458,5916.962,6157.538,46651.15,2894.3594,726.16956,22728.021,8746.976,47936.35,4382.218,1504.6155,3704.1865,2388.1487,2001.3536,25680.625,955.6703,611.27844,610.82263,289.19672,729.4619,10186.71,13493.088,13916.721,4621.953,5048.864,3655.5808,13770.188,1224.3567,2755.7288
653,5549.7393,972.9813,7562.218,3115.9502,5085.3076,5541.904,43077.37,2612.587,603.2546,22205.057,7390.8564,38054.527,4384.994,1477.541,3558.625,2167.5203,1936.8927,26202.658,869.50665,579.2288,534.34973,270.96152,610.4547,9928.193,10973.516,13171.01,4397.1357,4645.7197,2949.972,11305.719,1187.6494,2565.9414
654,6110.8154,1017.5635,8155.821,3445.0574,5827.4526,6092.408,46389.18,2856.729,715.1129,22685.531,8644.086,47013.633,4381.383,1498.4733,3691.0562,2361.7026,1996.1836,25610.61,950.08014,607.413,605.1892,284.44302,713.1863,10118.885,13209.162,13847.805,4609.751,5016.1533,3572.2346,13517.879,1220.2716,2736.44
655,5760.811,976.9103,7721.9097,3110.407,5354.672,5757.6055,44775.45,2697.0068,634.66766,22821.285,7692.4277,39649.383,4371.963,1479.7518,3614.1848,2201.0503,1956.2007,26442.727,900.6843,594.14233,556.5419,264.7527,618.39056,10029.708,11448.468,13494.268,4517.968,4765.1235,2989.8,11836.143,1201.4807,2618.151
656,6589.026,1080.9045,8759.775,3868.479,6462.444,6600.625,48942.594,3057.4944,799.4175,23171.285,9647.08,55994.637,4514.0547,1569.6523,3852.9673,2596.2422,2034.9619,25751.055,1003.9932,631.831,651.70276,319.5426,838.9116,10440.354,15163.336,14458.293,4836.461,5322.8447,4268.509,15393.958,1260.9828,2906.2773
657,7131.898,1151.1747,9258.076,4358.8896,6899.5654,7094.3955,51761.01,3214.3389,859.0549,24117.213,10272.439,61618.117,4798.752,1665.0154,4069.7798,2634.4705,2046.2563,26917.572,1066.1934,645.0517,693.08215,349.45502,920.9492,10834.758,16218.621,15078.013,4999.6724,5617.5674,4664.916,16550.97,1325.7487,3056.5906
658,5408.248,953.1759,7422.5566,3021.132,4760.7324,5278.35,41282.06,2533.9602,594.26166,22004.7,7331.963,37349.777,4325.9814,1414.2955,3462.4404,2143.1667,1927.7736,25324.803,853.2565,568.0888,535.4238,275.58765,626.6041,9769.641,10664.77,12432.427,4422.2046,4411.9956,2927.7341,11001.624,1123.0884,2482.557
659,6064.314,1008.76184,8098.8784,3394.6384,5744.3506,6035.103,46163.566,2825.3438,704.26526,22732.688,8528.365,46014.79,4376.3594,1492.0714,3683.1304,2342.8647,1991.1989,25673.088,944.1019,605.00415,599.59503,280.77438,698.9265,10097.768,12936.329,13791.135,4613.5127,4975.758,3485.963,13268.79,1215.6901,2717.7197
660,5784.211,978.1722,7753.1577,3134.8853,5387.316,5779.6626,44884.555,2704.8633,641.05743,22791.889,7775.4004,40235.098,4369.222,1479.2023,3617.9272,2212.4087,1959.6248,26312.031,904.6699,594.5573,560.59534,265.46085,624.45306,10021.242,11579.368,13516.925,4525.1606,4783.9316,3031.8896,11967.035,1201.9169,2626.2249
661,5604.0083,979.10455,7583.733,3123.8906,5169.664,5626.5044,43402.383,2619.293,608.9282,22200.729,7442.6284,38278.727,4368.0107,1481.7329,3580.65,2163.912,1937.2595,26363.574,874.9627,580.88617,536.49274,270.04224,611.6839,9958.441,11104.669,13275.471,4386.329,4695.5757,2951.255,11413.131,1194.2968,2581.7588
662,5750.0874,980.0471,7701.529,3107.9963,5345.3457,5752.007,44653.207,2694.3838,631.75085,22721.652,7654.9688,39464.453,4377.7017,1482.9799,3607.341,2186.822,1953.1934,26450.242,898.42126,592.97156,553.94836,265.32242,617.6604,10006.065,11414.379,13461.42,4485.789,4765.639,2984.454,11788.841,1202.0546,2615.2896
663,6169.214,1028.8359,8226.1875,3509.1553,5950.7324,6179.0273,46699.543,2903.3174,731.33636,22642.738,8802.644,48280.875,4375.6807,1503.7866,3699.9565,2390.4023,2003.7207,25534.406,959.06104,611.18243,614.03723,289.35892,732.23834,10171.321,13609.787,13932.901,4607.399,5063.6123,3681.9712,13885.571,1224.8042,2762.0952
664,5535.939,958.3838,7572.669,3070.5085,4894.774,5376.543,42492.61,2573.2117,601.3828,22337.7,7456.524,38581.617,4398.927,1448.249,3524.5898,2170.4324,1937.3687,25652.691,865.0806,575.78546,538.16223,271.94727,624.5813,9783.486,10769.797,12776.957,4489.0073,4544.7437,2982.8884,11151.953,1155.5153,2525.475
665,5809.2227,983.70386,7784.108,3171.6694,5451.7197,5820.833,45033.3,2728.33,648.871,22703.232,7856.4756,40902.21,4372.359,1483.9259,3617.773,2220.5342,1963.3365,26200.74,909.3606,595.7608,564.6535,267.2916,632.1831,10018.279,11779.199,13561.364,4507.284,4815.9043,3089.497,12154.483,1205.9617,2640.0125
666,6263.464,1040.3688,8344.272,3586.1846,6035.9062,6245.3345,47068.02,2935.295,747.9375,22707.178,9009.866,50027.805,4388.2607,1510.5138,3729.7385,2435.6848,2011.6494,25487.121,968.7059,614.835,623.9817,295.70312,758.38794,10217.252,13967.668,13999.695,4654.7715,5115.506,3824.2383,14217.664,1228.8749,2787.414
667,5592.94,978.74316,7583.438,3116.9045,5164.5103,5621.04,43427.727,2622.9082,609.0373,22230.91,7439.5156,38233.566,4368.4395,1481.8503,3575.5676,2166.089,1938.346,26300.68,875.2998,580.9422,536.9266,269.37555,610.4904,9948.053,11088.127,13276.063,4391.615,4689.2397,2946.4297,11412.271,1193.2766,2580.5762
668,5396.279,950.3432,7431.6587,3018.385,4763.5967,5278.387,41338.125,2529.8452,592.761,22049.691,7330.3955,37355.332,4323.219,1415.2349,3463.9475,2149.4194,1928.9761,25305.74,851.2245,567.9713,533.56964,274.1527,623.78143,9766.502,10641.386,12468.785,4436.6914,4414.826,2919.7498,10988.8955,1123.8904,2482.8438
669,5735.251,978.9917,7691.9287,3104.8323,5343.4385,5748.2803,44624.91,2694.558,630.86224,22708.66,7640.552,39337.613,4374.705,1482.6829,3602.6711,2185.9727,1953.275,26423.723,897.6266,592.6516,553.31226,264.79712,615.29614,10004.468,11401.381,13467.061,4480.374,4760.8535,2975.38,11780.41,1201.919,2614.1313
670,5486.1475,962.3041,7360.982,3028.5166,4761.571,5286.042,40813.195,2544.143,603.12885,21748.64,7360.044,37373.242,4310.8535,1394.9658,3453.271,2104.1294,1919.9539,25511.953,861.0917,569.08746,544.73804,283.81357,645.45447,9822.165,10862.034,12174.977,4351.524,4385.2393,2965.8464,11099.296,1110.9794,2475.7222
671,5507.0063,968.76465,7545.116,3103.2974,5028.582,5481.5913,42848.07,2611.073,598.94836,22217.094,7348.93,37881.586,4397.1113,1474.4547,3537.7397,2167.0479,1936.7842,26066.752,864.9327,578.2831,532.28906,271.3235,609.6711,9896.505,10878.736,13083.454,4403.2188,4608.0864,2946.6829,11229.387,1181.7023,2553.4048
672,6786.703,1102.8417,8923.516,4031.7554,6627.8423,6770.785,49914.867,3112.9424,823.66315,23344.645,9896.109,57904.05,4562.297,1589.1871,3919.1406,2605.1484,2040.0437,25989.104,1026.9113,636.1165,668.70264,329.03,868.0663,10547.858,15602.437,14637.602,4854.633,5416.731,4418.623,15844.496,1278.871,2955.414
673,6586.184,1081.9822,8753.261,3879.1267,6470.35,6609.386,48948.984,3058.4255,801.7019,23089.594,9666.076,56045.79,4512.0576,1569.679,3850.0164,2592.7476,2035.5511,25630.156,1006.9896,630.65894,653.74756,318.80194,836.7188,10415.15,15190.5,14470.268,4818.455,5333.0737,4271.812,15429.713,1262.5074,2909.2397
674,6240.5903,1032.0299,8310.047,3557.1577,5962.7256,6195.328,46928.52,2903.6323,742.30566,22681.654,8971.68,49522.28,4388.2183,1504.1041,3725.0146,2420.3438,2009.063,25358.244,967.86914,611.6383,622.74036,291.6932,747.001,10153.459,13766.717,13951.419,4657.012,5095.5024,3771.0896,14053.383,1225.609,2774.6348
675,5804.744,980.79877,7784.4595,3164.0854,5437.745,5811.381,45024.277,2721.7988,648.0394,22754.643,7854.0723,40831.65,4367.5996,1480.8885,3619.552,2224.539,1963.617,26203.111,908.6929,595.6438,564.51624,266.59592,630.80676,10024.252,11744.848,13558.748,4524.3584,4806.862,3078.7515,12127.974,1204.0793,2637.1458
676,6287.2314,1044.0623,8370.567,3605.6782,6077.334,6276.881,47220.547,2951.627,753.0117,22738.453,9056.225,50412.184,4391.189,1513.6758,3736.6309,2447.2634,2014.051,25518.865,972.2058,616.6604,626.9977,297.44684,764.23755,10247.207,14085.355,14040.553,4662.3965,5130.4756,3855.9565,14329.4375,1231.355,2797.0012
677,5536.32,966.74255,7325.2495,3032.0518,4765.755,5295.025,40501.16,2545.1946,608.4016,21598.797,7383.1406,37422.14,4293.505,1380.6515,3449.992,2081.58,1914.8824,25651.61,864.6226,569.61633,549.745,288.87845,657.95306,9863.4,10994.113,12013.436,4314.3237,4368.306,2988.343,11160.898,1102.0332,2470.7202
678,5561.0776,960.7852,7561.879,3102.818,5033.216,5491.3203,42903.87,2588.6382,604.4399,22227.586,7448.9375,38300.492,4376.9805,1459.7372,3551.7961,2165.338,1937.8658,25996.77,869.9771,577.9367,537.4455,269.36563,611.7334,9881.618,10934.066,13051.052,4433.8115,4619.022,2951.0198,11281.963,1176.4711,2553.4204
679,5652.94,965.40027,7631.3506,3085.983,5199.5283,5641.999,43787.586,2619.9827,619.2837,22482.166,7591.1953,38908.05,4340.4966,1461.4304,3580.7302,2176.0874,1946.1613,26098.281,883.35815,583.8334,545.5632,264.11545,612.33997,9921.093,11182.172,13258.697,4477.0635,4693.2573,2943.6323,11548.0625,1182.6311,2581.1975
680,5930.1724,997.2465,7943.869,3294.2788,5641.2285,5949.8667,45653.207,2791.432,678.41656,22660.977,8204.992,43615.812,4372.409,1490.789,3642.56,2280.7305,1979.0142,25887.777,926.5287,601.0976,581.759,273.9983,665.88446,10055.568,12448.127,13709.506,4540.518,4910.117,3301.596,12794.139,1213.2794,2684.649
681,6772.7617,1101.3599,8928.649,4022.937,6606.888,6750.0596,49871.86,3100.4443,818.46967,23375.82,9869.119,57849.71,4568.014,1591.6492,3919.645,2606.9194,2039.1562,25943.883,1021.02344,635.9032,663.6563,329.702,871.0827,10520.537,15528.261,14615.109,4866.5024,5400.882,4419.5586,15769.963,1277.1476,2950.4797
682,6050.927,1012.8771,8084.4756,3392.5786,5780.7754,6056.074,46188.324,2845.4297,702.6422,22727.367,8475.436,45771.832,4378.8574,1498.2025,3676.477,2336.865,1990.4017,25827.438,941.72314,606.7569,596.7495,281.8481,698.09753,10134.123,12971.82,13821.405,4587.303,4979.38,3478.6458,13283.801,1219.4177,2721.1372
683,5867.0234,985.7522,7869.4277,3223.2207,5522.6396,5871.552,45350.477,2747.2983,663.6623,22754.828,8046.99,42240.71,4363.3906,1481.73,3634.1628,2258.6511,1972.2401,25988.057,918.3716,597.85095,574.3093,269.19717,647.187,10034.55,12067.491,13632.502,4553.973,4851.338,3182.8599,12447.486,1206.2137,2658.5317
684,5915.8945,994.7617,7920.7046,3267.8633,5606.552,5927.7676,45562.33,2780.226,672.5559,22730.63,8135.5684,43109.32,4372.333,1489.0786,3642.8909,2272.6553,1975.9121,26037.352,922.6719,600.97217,578.1618,273.25125,661.10046,10070.719,12319.188,13681.408,4547.943,4890.03,3261.0134,12664.416,1211.475,2676.013
685,5446.706,957.9718,7508.63,3051.8086,4868.8887,5354.826,42155.062,2569.344,595.0563,22213.164,7353.069,37789.957,4375.2783,1446.4822,3496.8472,2163.2449,1934.7559,25552.158,857.8353,572.9659,532.9524,271.55835,616.8743,9784.509,10696.095,12754.751,4445.726,4506.181,2939.3367,11077.457,1150.973,2514.645
686,6966.201,1128.2083,9102.217,4193.9736,6756.4688,6923.536,50854.27,3164.3633,841.5133,23718.62,10096.162,59744.312,4663.667,1625.0388,3993.5908,2616.14,2043.6528,26395.8,1044.9352,640.5027,680.76025,339.84308,899.8521,10685.094,15927.016,14843.014,4918.0957,5506.8584,4553.394,16206.09,1299.5262,3002.91
687,5798.9194,983.9829,7761.1436,3154.4192,5414.1064,5799.059,44935.57,2718.084,644.0488,22705.898,7797.92,40481.29,4379.1934,1484.981,3617.4912,2209.5176,1959.9257,26285.275,907.33624,594.87317,562.19305,266.97934,628.2658,10011.289,11660.068,13529.37,4499.616,4803.1733,3060.5706,12037.315,1205.7216,2633.2603
688,7542.8784,1206.5737,9662.18,4765.8354,7234.279,7497.1265,53993.86,3321.499,897.6486,25092.035,10706.436,66252.59,5121.1973,1763.8,4257.8145,2669.4111,2051.232,28085.355,1111.6421,655.1862,718.49286,374.45,981.2922,11158.951,16891.18,15616.576,5194.15,5868.9946,4953.563,17350.398,1385.6711,3182.446
689,5594.2305,976.2054,7591.3545,3113.9917,5186.1816,5639.58,43520.008,2622.1443,610.42993,22289.602,7456.775,38258.258,4353.036,1479.0577,3580.573,2174.0652,1940.0419,26323.041,875.57745,581.58856,537.33826,268.23315,609.1365,9972.521,11120.573,13320.284,4408.625,4692.6353,2937.766,11446.885,1192.9648,2583.2285
690,5829.5654,985.4337,7806.7925,3180.5083,5471.675,5836.3496,45129.543,2735.2007,651.43384,22751.988,7887.2217,41176.79,4373.75,1484.9736,3624.8875,2228.5317,1964.6992,26247.29,910.6173,597.02856,565.91974,268.2829,636.6748,10037.27,11838.576,13577.939,4521.578,4825.108,3109.5857,12206.704,1206.715,2644.5059
691,5905.0884,993.5211,7909.64,3267.4517,5607.832,5925.95,45532.414,2778.8623,672.5926,22670.75,8136.0303,43056.785,4369.409,1488.2418,3636.3352,2267.5693,1976.0586,25947.455,922.9686,600.14087,578.2789,272.28552,658.4646,10048.707,12319.729,13680.725,4533.7305,4891.076,3255.559,12671.189,1211.4176,2675.5457
692,5771.6216,977.6295,7738.2227,3121.3135,5363.9185,5765.2793,44835.312,2699.8665,637.60724,22824.297,7730.342,39905.613,4371.6387,1479.7365,3617.6392,2208.581,1957.8888,26385.016,902.8944,594.3072,558.7366,265.10406,621.103,10028.314,11497.322,13507.909,4526.1157,4771.9473,3008.3765,11889.216,1201.7416,2621.726
693,6014.6343,1008.26794,8043.1836,3358.904,5730.259,6018.55,46027.4,2828.3147,693.7272,22750.05,8375.552,45037.375,4381.0693,1497.0841,3669.2158,2320.9587,1986.3181,25920.643,935.9708,605.43945,591.1172,279.77548,688.2466,10122.809,12781.5625,13786.978,4580.6875,4954.6816,3419.9722,13102.152,1217.9568,2708.8433
694,5522.196,965.4684,7547.3594,3093.1187,5015.9126,5469.4556,42833.094,2604.6855,600.64075,22219.67,7383.9097,38046.023,4396.0967,1467.9641,3533.3613,2160.3032,1937.2632,25951.488,866.7098,577.965,534.40955,270.2262,610.81323,9857.275,10873.117,13025.14,4412.788,4604.165,2948.5352,11233.312,1177.0135,2549.3203
695,5721.3823,978.01294,7682.757,3100.243,5332.176,5739.823,44539.867,2688.0127,629.16077,22678.746,7627.639,39247.664,4370.3477,1481.3599,3598.1284,2183.1912,1952.4258,26384.531,895.5447,591.67804,551.8158,264.47736,614.262,9991.755,11375.427,13448.924,4475.4683,4754.5527,2968.4683,11753.307,1200.0775,2610.6301
696,5643.858,966.4971,7618.595,3107.7278,5177.793,5631.2363,43583.03,2604.7915,615.7455,22380.285,7559.12,38766.78,4340.1104,1463.2251,3590.125,2178.418,1942.6113,26223.16,879.808,582.08704,542.6927,266.48303,612.9591,9955.035,11159.524,13263.347,4460.4087,4691.2637,2948.6963,11494.77,1185.271,2580.2434
697,5511.7764,974.9484,7553.551,3094.9072,5030.133,5487.7627,42893.863,2618.1958,598.6293,22219.67,7342.573,37963.395,4408.289,1480.3362,3533.3757,2160.3567,1936.0525,26036.463,864.6644,578.3831,531.3262,271.76834,612.9024,9860.69,10865.215,13057.046,4394.631,4614.5396,2955.513,11218.034,1181.36,2553.1804
698,5756.401,976.1168,7722.243,3114.9214,5365.7676,5761.9253,44783.758,2700.2637,635.78613,22800.879,7703.946,39715.207,4368.6123,1479.1008,3611.0393,2202.725,1957.242,26393.748,901.05774,594.166,557.0835,264.53574,618.1742,10028.107,11481.191,13504.93,4514.4707,4767.208,2994.38,11870.266,1201.5862,2619.6785
699,5755.601,979.26196,7705.381,3107.817,5350.49,5755.0625,44683.86,2695.0676,632.4383,22738.797,7664.1704,39512.98,4376.588,1482.0598,3608.7422,2187.835,1953.6931,26456.088,898.9573,593.32526,554.4525,265.11835,617.8371,10009.436,11425.583,13465.641,4490.912,4767.3916,2985.2446,11800.59,1201.979,2616.0376
700,6357.9,1050.0902,8463.455,3666.482,6149.5615,6340.6885,47598.547,2965.5806,764.2865,22803.047,9218.874,51817.863,4419.249,1524.1532,3762.333,2480.8994,2019.2437,25442.727,980.5743,618.8039,633.8044,301.41937,780.54517,10255.82,14314.066,14120.972,4706.5195,5175.388,3952.9558,14570.07,1236.4524,2820.3384
701,7478.078,1198.3457,9598.41,4699.819,7184.101,7433.1997,53639.918,3308.3481,892.3892,24944.504,10642.178,65550.33,5070.8467,1748.2798,4228.1465,2667.724,2051.2695,27905.148,1105.0161,654.1376,715.095,370.61206,972.4921,11115.807,16804.023,15536.698,5167.3076,5830.6523,4911.468,17239.871,1376.5502,3163.34
702,6118.771,1022.2432,8168.035,3450.1108,5856.04,6114.2065,46453.367,2872.5454,715.9424,22751.135,8632.877,47071.4,4382.039,1502.4086,3695.5527,2369.1858,1996.4636,25776.188,949.09656,609.52435,604.45374,286.67487,718.07166,10170.911,13269.635,13871.284,4614.5674,5018.77,3585.5396,13557.154,1221.8368,2740.7668
703,6265.919,1041.0073,8340.03,3589.141,6059.509,6260.967,47102.125,2943.9648,750.3862,22683.496,9021.999,50052.016,4381.3223,1509.3815,3726.683,2434.734,2012.609,25472.71,970.5269,615.4358,625.584,295.72833,758.6164,10227.651,14027.609,14013.11,4644.6885,5119.375,3826.9268,14273.537,1229.2096,2790.5295
704,6208.844,1034.1987,8278.18,3535.7993,5975.8926,6199.7695,46877.375,2918.186,735.907,22746.494,8858.124,48865.273,4388.955,1509.2656,3717.582,2411.9824,2006.2771,25646.262,961.6111,613.60535,616.62604,292.52396,742.70056,10215.216,13711.161,13969.169,4639.1504,5080.1445,3733.11,13975.034,1227.9502,2771.5886
705,5595.4087,977.1875,7586.477,3116.0361,5164.6904,5622.4863,43424.76,2617.8354,609.2075,22240.967,7449.753,38274.56,4362.631,1479.614,3577.8523,2167.9758,1938.5048,26296.541,874.9503,580.7664,536.8914,269.02567,610.5841,9950.114,11091.345,13276.661,4399.2324,4689.192,2944.9404,11414.015,1192.1736,2580.0598
706,6706.385,1090.902,8866.04,3966.9988,6569.1777,6698.6406,49520.75,3077.6707,810.99634,23255.695,9800.324,57341.13,4547.106,1581.8688,3894.7146,2606.7585,2037.8126,25796.395,1013.4684,634.7434,657.7695,326.29022,860.64465,10464.674,15414.426,14544.767,4855.948,5372.6265,4375.878,15642.896,1270.7812,2935.6824
707,5857.8716,986.33496,7847.0156,3217.8572,5518.8164,5865.7354,45271.35,2746.7866,660.97595,22682.988,8009.3467,42007.438,4368.759,1483.5009,3627.3398,2244.1528,1969.9869,26014.285,916.8169,597.3185,572.22144,268.98895,644.24225,10018.973,12032.835,13612.665,4526.4976,4851.585,3169.5688,12404.802,1207.46,2656.2322
708,5824.4243,984.5922,7809.6074,3185.8848,5470.631,5835.111,45135.0,2734.396,652.9453,22730.723,7907.706,41265.492,4370.522,1483.9436,3623.1882,2232.8909,1965.9706,26148.695,911.9341,596.44116,567.3629,267.8648,636.32794,10026.113,11855.529,13586.975,4522.893,4825.262,3115.1875,12234.215,1206.3076,2645.4417
709,7207.416,1160.4231,9341.225,4428.0957,6952.191,7152.8374,52142.74,3227.489,864.3308,24273.43,10360.437,62488.273,4844.461,1681.3734,4101.4414,2636.7866,2047.3293,27030.555,1070.4388,646.7333,695.44006,354.7412,938.38776,10870.055,16344.45,15148.143,5029.552,5648.9434,4730.3623,16689.469,1332.8922,3075.1187
710,5864.9624,988.7346,7858.0107,3218.0967,5533.038,5877.5005,45344.652,2755.2258,661.032,22750.066,8000.8213,42030.188,4371.6494,1486.527,3632.2769,2249.3196,1970.2675,26128.73,916.2865,598.7451,571.59094,269.9371,646.4155,10048.963,12050.347,13633.564,4535.715,4854.2637,3173.905,12414.477,1208.9209,2658.8176
711,5431.303,972.80084,7510.1196,3077.2246,4956.1426,5422.702,42484.32,2613.1196,592.7217,22190.691,7260.3867,37433.695,4401.671,1475.2075,3505.3535,2164.3145,1934.5186,25885.094,857.6214,576.0021,528.1716,273.1964,611.50275,9854.664,10753.354,12959.527,4388.645,4553.0386,2937.4731,11118.758,1171.8801,2535.9575
712,5619.22,979.04407,7603.8706,3098.172,5232.4653,5670.136,43802.527,2646.6958,614.85223,22353.615,7485.3555,38419.08,4361.455,1482.2168,3573.7358,2163.988,1942.8726,26269.926,880.83105,584.11475,540.3983,266.35266,608.9114,9940.644,11176.596,13335.606,4404.758,4711.7783,2937.8508,11522.867,1194.554,2589.4216
713,5836.042,984.43475,7823.2705,3196.609,5489.0586,5846.0796,45179.227,2737.75,655.8848,22714.453,7947.589,41548.184,4367.8013,1482.7996,3624.1538,2237.0173,1967.5593,26091.172,913.4364,596.7241,569.03345,268.08585,639.1216,10022.44,11922.652,13594.16,4525.879,4834.2983,3134.2275,12298.489,1206.1583,2648.9546
714,6356.6055,1051.3344,8459.975,3659.0205,6153.705,6344.6094,47592.66,2969.6897,762.2571,22862.77,9184.226,51652.207,4420.0273,1525.5692,3764.4175,2480.8887,2018.035,25598.125,978.2478,619.95526,631.7334,302.37436,781.2748,10290.519,14298.586,14121.271,4710.963,5169.1113,3943.9277,14541.162,1236.595,2819.33
715,5572.2686,975.451,7569.9175,3116.5676,5131.059,5585.307,43252.273,2617.9766,606.2058,22207.797,7414.3496,38125.574,4374.5654,1479.1907,3566.9302,2165.0652,1937.4958,26265.377,872.34564,580.1793,535.5074,270.04474,609.98676,9941.617,11040.218,13227.1,4390.7754,4669.284,2945.9932,11364.584,1190.7366,2573.738
716,6158.4785,1027.0525,8211.777,3487.7559,5914.5137,6156.764,46620.97,2891.3867,726.0419,22711.572,8746.202,47894.08,4377.9487,1502.9774,3702.2283,2385.545,2001.0,25658.434,955.4884,610.8857,610.7723,288.88693,728.929,10180.621,13488.624,13906.303,4618.837,5046.563,3650.8462,13765.193,1223.1561,2754.3428
717,5494.764,952.20276,7534.834,3050.4395,4858.787,5346.278,42233.688,2556.9238,599.2047,22265.637,7436.4463,38260.95,4376.4087,1437.291,3505.7708,2162.9426,1936.3665,25465.33,862.14,573.26483,537.3645,270.35175,620.4083,9752.43,10715.343,12705.614,4480.399,4512.8735,2955.0752,11106.467,1146.8032,2513.506
718,5837.8433,984.77747,7816.0337,3191.7498,5478.0166,5839.3906,45153.33,2735.5754,654.3186,22718.627,7926.877,41413.332,4372.5625,1483.4456,3625.3232,2232.2173,1966.1938,26149.785,912.99536,596.726,568.30457,268.2386,638.2069,10024.62,11885.546,13581.576,4522.6494,4831.3735,3125.8765,12258.7705,1206.6039,2647.13
719,5964.957,1001.44226,7980.1973,3311.941,5667.498,5973.877,45787.098,2802.91,683.3918,22733.984,8258.329,44065.4,4374.086,1492.2222,3655.5435,2296.1892,1981.0641,25962.438,929.56006,603.00366,584.9048,276.36368,674.6002,10093.713,12550.976,13730.354,4563.671,4921.5073,3338.9346,12884.623,1214.0592,2692.0098
720,5954.3403,998.0788,7966.74,3311.1062,5656.08,5963.344,45725.285,2792.8652,683.7896,22636.52,8276.061,44061.23,4369.2344,1488.7129,3647.5732,2288.4373,1981.2571,25773.201,930.7321,601.0386,585.8935,274.44626,670.73047,10043.696,12535.547,13713.772,4548.8545,4922.559,3332.081,12884.486,1212.6227,2689.7441
721,5799.8237,982.1642,7760.0415,3150.1992,5412.6963,5796.419,44925.21,2715.5073,643.5025,22726.377,7795.6494,40455.62,4376.6357,1482.9725,3617.8083,2208.9604,1959.8152,26308.783,906.5598,595.0631,561.7324,266.69193,627.8326,10016.195,11651.994,13522.839,4505.5894,4800.233,3055.3362,12027.037,1204.7413,2631.8247
722,6752.2256,1100.0497,8897.941,4003.2468,6596.2065,6744.244,49775.78,3103.0623,819.8413,23270.281,9856.672,57513.61,4542.544,1586.0967,3905.4678,2600.2144,2038.4943,25933.367,1023.60504,634.3718,666.57263,326.8053,861.3782,10522.566,15521.627,14616.81,4834.131,5402.0073,4390.244,15767.8125,1275.3772,2946.626
