,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
821,9030.262,1745.1069,10565.602,5363.5586,7437.8843,8303.045,62147.25,4506.1016,1150.0236,30446.066,11282.602,69847.36,6409.568,2260.9702,5091.2637,3339.9248,2146.905,38018.438,1490.2345,761.0619,1002.1932,469.35986,1135.8746,14668.668,19394.12,19084.57,5967.2256,6748.295,5730.4863,19896.633,1748.6018,3629.023
822,9616.354,1547.3617,11085.854,4503.9185,7101.0034,8445.46,70908.01,4626.996,1115.7928,31843.027,10530.633,62386.05,5677.911,2148.7263,5156.1274,3488.918,2110.882,42993.195,1504.6697,825.47876,1005.7909,383.07944,905.9038,15183.99,16794.484,19867.766,6212.294,6545.293,4791.534,18386.285,1774.593,3604.504
823,10138.574,1962.097,11474.053,6577.2856,8357.295,9425.907,67184.516,5101.7754,1310.2693,33538.555,12582.584,81671.984,7700.729,2587.7935,5573.233,3417.9497,2177.6157,41924.273,1707.8713,776.4608,1151.4219,543.7114,1296.3484,16307.299,21826.293,21149.398,6615.6914,7633.3994,6544.4536,22726.477,1953.4982,4004.024
824,8436.592,1576.0704,10120.555,4552.147,6657.2363,7739.089,60950.195,4149.7476,1043.4933,28798.059,10301.846,60173.203,5562.542,2055.5977,4821.645,3264.5488,2098.022,35976.39,1384.1582,747.7578,920.3538,406.73398,981.7015,13745.306,16947.004,18080.648,5598.282,6126.335,4963.412,17696.889,1635.7788,3411.83
825,9475.528,1539.8936,10978.996,4456.632,6816.5156,8324.479,70118.31,4526.0996,1098.8832,31482.484,10449.818,61579.49,5563.6455,2123.668,5076.498,3432.5537,2094.137,42219.96,1475.697,811.38495,994.5045,382.6556,915.90485,15000.53,16596.996,19558.348,6142.2056,6447.079,4771.5117,18143.277,1739.9984,3556.7588
826,10685.291,1886.1693,11963.131,6233.6035,8346.477,9671.115,73194.3,5236.29,1321.2914,35138.777,12470.85,81174.01,7341.7593,2566.4136,5687.9907,3579.708,2180.8208,46245.492,1715.7126,830.0991,1168.0085,509.95218,1219.353,16952.143,21318.914,21922.406,6986.6855,7703.2188,6264.1274,22618.77,1987.5662,4052.8638
827,10964.211,1796.8911,12192.211,5773.5137,8812.273,9722.872,76561.57,5368.011,1319.3093,35815.71,12204.275,79400.45,7043.8623,2513.8477,5790.4575,3799.054,2220.094,49085.0,1721.4397,890.2954,1154.2034,471.2437,1108.7196,17202.81,20836.82,22424.004,7137.324,7703.0474,5933.4785,22306.242,2023.0876,4075.0176
828,8923.359,1453.8652,10108.334,4076.3867,6263.1533,7404.49,67110.234,4004.9844,880.2999,32159.262,8421.995,49728.42,6898.5854,2282.4856,5096.823,3144.1714,2010.2598,45756.273,1358.924,799.4922,869.1211,417.22144,783.2589,14166.375,11941.547,19122.402,6010.773,6226.386,4156.6997,13492.844,1712.8939,3368.148
829,9498.54,1517.6527,10986.078,4370.227,7016.715,8368.072,70556.28,4574.1235,1096.2761,31532.7,10301.754,59972.543,5570.718,2115.1538,5134.763,3469.5205,2102.4397,42580.363,1498.8566,823.3154,991.7295,369.10083,862.6116,15032.364,16205.419,19777.98,6136.7446,6434.0254,4597.2793,17898.555,1766.9813,3577.185
830,10090.518,1610.4497,11462.096,4812.145,7814.992,8815.588,73072.18,4914.2124,1181.3384,33075.85,11055.066,67852.67,6080.8145,2253.398,5354.922,3635.9402,2158.8743,45232.598,1573.0938,857.9108,1050.7817,406.2517,954.67664,15803.249,18130.727,20650.773,6478.4766,6922.092,5140.868,19653.766,1857.1788,3745.8364
831,9426.594,1466.877,10859.531,4228.49,7364.7964,8254.305,70615.53,4591.8164,1047.1243,32163.945,9703.629,57003.938,5980.8887,2159.208,5224.4053,3503.4263,2114.333,44364.414,1507.5049,840.13385,959.5894,368.2513,776.11755,15031.529,14879.02,19983.965,6241.709,6401.7764,4309.8975,16715.287,1799.6464,3571.256
832,5610.2944,1362.7411,7098.7397,3954.244,3686.769,5359.0415,42951.527,2786.5083,632.0371,23406.865,7072.273,39648.543,4887.5,1993.7892,3745.1313,2336.506,1865.8302,33701.844,994.0398,580.82666,721.313,488.5458,844.1311,9120.532,9698.045,12473.427,4580.6665,4658.0493,4118.639,10332.468,1223.1062,2627.1514
833,8908.162,1523.6973,10515.381,4361.6016,6552.8267,7972.8345,65939.445,4300.2686,1053.0891,29999.12,10174.007,58735.75,5420.7617,2056.5715,4912.43,3323.8384,2080.7893,39071.254,1422.7625,777.5501,950.4692,380.54703,909.8166,14296.555,16144.689,18734.43,5833.3896,6182.38,4679.258,17456.926,1674.7839,3450.502
834,8674.61,1436.8872,10139.291,3967.6294,5917.2188,7484.1807,65707.89,4005.873,932.08167,30077.383,8978.805,50535.645,5790.313,2081.3005,4857.4224,3138.381,2014.2837,40173.867,1364.6392,764.74097,890.5973,377.98206,797.4778,13823.717,13068.589,18417.133,5691.366,5901.7725,4146.217,14736.381,1637.5936,3312.399
835,9899.262,1534.6145,11289.697,4498.9937,7868.686,8711.25,72893.34,4878.3457,1142.4753,32604.453,10506.703,62195.75,5925.828,2190.1885,5363.784,3637.462,2152.3555,44928.758,1585.0522,865.08203,1023.9224,370.37756,827.4697,15561.979,16691.826,20671.895,6347.202,6715.0996,4639.54,18537.02,1868.0454,3712.4663
836,11138.467,1767.2812,12327.23,5661.8887,9432.109,9839.057,77990.37,5551.3193,1335.0277,36077.22,12176.957,79376.766,7129.9927,2521.1143,5898.2256,3941.7021,2258.7324,50212.523,1767.3271,923.4614,1159.0676,458.2767,1046.8157,17339.793,20787.477,22838.996,7166.285,7783.091,5824.1533,22407.309,2073.8813,4126.3203
837,8996.727,1439.4614,10474.119,3988.1528,6043.5386,7724.6587,68183.164,4167.216,974.03174,30552.092,9278.119,52299.098,5567.8467,2062.2603,4924.176,3186.6772,2023.8037,40867.11,1400.9573,774.8364,921.07855,366.57587,813.1826,14235.543,13633.38,18704.707,5790.322,5984.927,4188.3,15468.754,1661.289,3358.4521
838,7609.1484,1443.5342,9205.514,3951.1155,5677.719,6903.535,56987.93,3615.635,869.55664,27145.203,8649.15,46832.57,5575.2954,1992.7769,4600.823,2927.3354,2005.1177,34397.746,1275.7253,703.35364,816.5089,384.67856,797.5831,12400.127,12917.372,16944.312,5069.7915,5499.1978,4122.4497,13935.349,1546.1812,3179.9644
839,9089.76,1553.6824,10657.6875,4493.4277,6735.9077,8103.0293,66689.766,4380.5293,1077.9474,30464.086,10398.445,61070.13,5556.5444,2097.3523,4978.545,3362.1655,2094.0107,39871.734,1439.8921,786.74194,967.0414,391.85138,942.0255,14526.875,16733.303,18993.074,5932.6143,6327.164,4847.0723,17977.764,1699.6558,3501.0254
840,7392.218,1570.9708,9254.412,4468.3877,6065.129,7011.5537,52657.953,3703.9326,965.80615,26011.648,9867.497,56576.906,5203.1855,1938.4935,4473.226,2985.6426,2069.0327,29734.979,1263.1396,661.9146,837.03577,419.84894,1034.5574,12364.3955,16539.59,16103.268,5002.2637,5589.0693,4976.6396,16713.547,1485.7686,3192.8403
841,6034.179,1378.6519,7451.851,3717.6294,4588.291,5402.502,44712.21,2977.0818,704.76184,22649.145,7155.9204,38048.38,5034.743,1860.262,3899.2495,2279.3132,1939.2281,30578.203,1075.7468,569.827,703.7333,422.5477,779.1311,10031.054,10453.036,13284.976,4265.2593,4645.044,3898.5725,10943.865,1253.6685,2724.4438
842,8131.1494,1447.1438,9871.496,4003.538,5990.7764,7389.468,61288.273,3921.2996,951.44165,28336.234,9322.82,51426.992,5181.8857,1947.0929,4703.03,3135.9282,2040.2319,35646.055,1335.3378,731.38684,866.82336,362.08432,845.6052,13344.14,14313.051,17594.8,5436.1914,5684.116,4242.6094,15549.133,1580.5933,3265.876
843,7672.1396,1455.7987,9338.663,4002.519,5818.8623,7011.076,57196.117,3698.7517,897.2551,27218.008,8944.838,48645.242,5566.2744,1979.7664,4586.334,3030.8481,2020.5802,33843.766,1293.7561,710.6078,831.0868,380.6677,821.2573,12591.8955,13547.612,17082.932,5133.3745,5576.1904,4213.2207,14574.328,1549.7452,3196.065
844,9650.742,1573.9657,11124.105,4615.6367,7015.6367,8453.385,70798.28,4621.206,1125.9838,31943.352,10721.291,64439.992,5717.577,2168.9995,5130.1294,3474.2227,2109.7903,42956.688,1493.4786,819.0801,1013.67676,397.53113,957.4587,15229.675,17292.137,19773.195,6248.0127,6601.2017,4983.5923,18749.295,1761.463,3604.2964
845,10041.247,1637.4186,11438.684,4912.96,7527.8164,8743.624,72412.44,4839.911,1182.2686,32972.62,11226.447,69751.46,6059.123,2261.0652,5271.0874,3585.315,2146.5312,44687.574,1540.1014,841.3358,1052.3647,423.17432,1023.0561,15742.114,18592.285,20337.664,6480.245,6924.577,5355.66,19925.367,1818.623,3713.898
846,7365.3984,1683.0303,9109.997,4989.037,6089.129,6798.424,49234.637,3791.3477,997.563,25164.518,10203.727,61424.406,5679.8013,2016.6936,4319.005,2763.8855,2064.3423,27376.137,1283.6008,594.99097,865.9833,483.01685,1211.798,12243.974,17634.121,15088.211,4789.09,5651.4434,5582.424,17603.77,1432.4348,3124.8
847,9233.07,1457.3525,10737.318,4154.899,6914.0586,8102.025,69539.94,4452.496,1031.3466,31504.535,9669.154,55996.586,5698.455,2104.0366,5094.905,3418.6768,2088.4016,42777.117,1467.1711,816.0303,947.4851,363.0397,797.47125,14763.234,14760.548,19479.008,6105.705,6242.198,4287.69,16547.025,1745.0004,3500.5264
848,7862.534,1579.7294,9640.682,4532.8975,6455.384,7388.238,56194.29,3917.807,1004.6907,27273.973,10114.366,58308.664,5467.724,2000.8345,4667.907,3145.3706,2089.9983,32570.05,1327.9531,709.95593,876.033,413.0102,1000.9652,13018.223,16832.707,17204.398,5274.172,5893.407,4975.8877,17226.785,1571.7551,3316.2666
849,8946.166,1432.1211,10395.652,3980.105,6073.509,7647.7275,67755.54,4141.701,956.83997,30767.879,9128.974,51934.734,5775.445,2090.088,4910.497,3202.1445,2022.0969,41385.68,1389.6244,777.4064,910.4519,372.75754,800.489,14188.241,13331.935,18689.852,5838.1865,5995.464,4157.4263,15150.907,1662.0264,3349.436
850,9531.662,1527.8291,11013.82,4416.2812,7023.746,8387.373,70622.05,4585.881,1102.1274,31608.543,10381.49,60795.332,5599.2075,2125.1372,5136.3447,3469.148,2103.9353,42661.625,1498.7676,822.765,996.266,374.17017,879.0002,15070.249,16407.48,19783.062,6154.5723,6467.6904,4667.332,18059.453,1767.1414,3583.3364
851,10122.42,1638.6725,11500.027,4928.9,7715.736,8818.563,72926.5,4904.59,1191.5786,33180.18,11253.62,70016.53,6122.5615,2274.3286,5323.6895,3621.6824,2157.392,45173.97,1560.0222,850.82214,1058.5969,421.73538,1010.41943,15849.8,18652.605,20541.023,6519.0684,6977.966,5345.085,20031.736,1841.6018,3743.52
852,9150.859,1436.833,10465.137,4048.2659,6552.5195,7697.6553,68858.92,4234.963,940.6318,31864.46,8870.193,52067.977,6365.203,2191.5088,5101.2734,3234.1182,2041.5654,44146.926,1414.9463,802.82983,902.3812,391.39545,780.93286,14477.994,12886.644,19223.59,6015.0146,6166.7393,4163.957,14675.236,1726.7786,3411.0046
853,8922.6,1435.1362,10340.473,3978.571,6010.9297,7609.1284,67700.17,4088.567,941.65826,30916.348,8991.922,51351.453,5888.86,2115.3262,4938.6016,3177.211,2017.5742,41826.62,1382.0823,778.6732,903.0336,379.94153,794.8085,14145.789,13021.147,18760.701,5855.5522,5996.461,4147.135,14818.48,1663.8715,3349.0994
854,7713.0273,1456.282,9411.721,4017.8608,5892.2373,7084.56,57446.18,3754.0352,914.56415,27090.203,9102.925,49361.734,5439.5986,1959.1426,4590.14,3036.9846,2026.3838,33452.223,1306.7827,709.8401,840.2943,373.95642,827.27747,12649.227,13895.256,17082.48,5097.464,5591.066,4234.437,14931.421,1555.6475,3208.7424
855,9521.863,1480.4077,10639.732,4264.116,7530.2246,7855.5312,70464.4,4440.6006,945.1051,34159.215,8698.994,53956.51,7395.881,2380.9353,5429.8877,3405.0723,2089.6892,48929.5,1466.9363,848.85034,900.8607,425.71918,783.8619,15093.9375,12810.474,20190.02,6422.9136,6585.47,4287.253,14519.924,1836.9718,3534.4028
856,9382.477,1480.0251,10878.555,4242.868,7053.9805,8249.508,70247.89,4541.315,1063.4592,31602.078,9946.766,57732.445,5652.267,2109.8223,5133.8486,3456.6357,2099.5962,42830.08,1491.0615,822.44214,968.81683,363.2378,817.3801,14926.395,15386.283,19673.83,6128.743,6337.512,4400.497,17171.686,1764.4541,3544.0098
857,10290.757,1615.8041,11617.9,4862.286,8268.685,8995.855,74320.94,5075.0625,1205.0061,33613.39,11142.61,68752.43,6248.076,2288.4873,5475.2354,3730.45,2185.4573,46428.996,1620.0818,880.6034,1066.7498,404.39105,930.0689,16075.399,18331.605,21129.207,6585.8115,7057.433,5136.475,19955.438,1911.0806,3816.6187
858,10180.6045,1667.5085,11551.34,5074.703,7676.2817,8897.432,73011.65,4923.171,1203.6201,33454.758,11392.368,71323.41,6220.817,2303.7312,5344.0723,3602.812,2154.435,45386.516,1568.7192,845.8696,1071.4299,432.44492,1041.9552,15993.881,18954.375,20640.492,6595.661,7050.1543,5458.872,20304.69,1849.0901,3767.554
859,9179.973,1457.7134,10713.876,4140.785,6742.7812,8066.2305,69215.39,4409.941,1031.2478,31228.79,9714.888,55915.55,5560.733,2080.1826,5045.4307,3387.667,2079.007,42070.305,1454.2714,806.47736,946.7705,360.61703,811.0469,14677.018,14843.281,19292.262,6047.5254,6191.3506,4301.3516,16607.822,1724.9252,3478.228
860,7380.1494,1443.8005,8768.334,3954.1035,5587.5684,6513.331,54874.617,3443.197,798.28064,27097.074,7983.787,43884.664,6172.258,2079.458,4593.554,2781.7356,1985.7328,36553.297,1232.1206,699.08716,778.1654,414.7917,783.2361,12067.467,11628.076,16684.367,5027.3125,5517.079,4077.9116,12433.891,1527.8041,3110.837
861,9398.08,1658.3342,10909.693,4974.828,7306.52,8402.799,66971.375,4587.2007,1144.5023,31392.398,11079.284,68203.11,6032.26,2218.2478,5119.3984,3453.588,2138.7275,40947.816,1486.2783,798.5377,1008.46954,435.1633,1056.3612,15009.263,18596.41,19478.0,6165.6904,6707.5293,5416.309,19513.582,1755.2788,3625.787
862,9725.309,1523.956,11157.983,4429.725,7519.7925,8564.808,71914.766,4749.302,1121.6042,32147.441,10394.476,61001.188,5768.4194,2155.6816,5271.448,3567.3464,2131.31,43929.086,1549.5603,847.85583,1008.7396,367.91467,836.528,15333.209,16426.887,20300.998,6252.9775,6587.6924,4596.764,18222.473,1827.1072,3655.4792
863,8534.525,1445.1453,10126.496,4005.1157,6013.1304,7548.611,64592.957,4051.4548,962.9218,29184.604,9304.536,51633.453,5396.5527,2012.8467,4807.8564,3134.0854,2029.4899,38082.05,1377.0281,751.8804,898.328,364.5501,819.801,13691.168,13918.213,18141.145,5525.456,5839.747,4213.714,15468.262,1626.5797,3315.6045
864,8650.996,1668.7593,10295.797,4994.7886,7124.314,7993.503,60810.496,4320.135,1098.0021,29513.3,10863.616,65975.0,5991.6787,2159.8096,4937.9272,3321.913,2133.644,36654.047,1427.9773,752.8772,956.097,444.4594,1077.1235,14136.121,18466.445,18471.191,5787.4775,6439.3174,5434.7627,18950.55,1683.4102,3516.709
865,7787.2734,1442.781,9303.375,3983.947,5918.673,6978.708,58223.465,3678.6077,859.64075,27937.023,8541.694,46974.58,5999.171,2056.5144,4724.63,2974.963,2013.0406,36578.973,1293.3774,730.0022,816.68396,391.95184,781.9396,12709.506,12642.192,17494.73,5225.637,5666.4155,4116.4233,13649.359,1593.4023,3226.0374
866,9035.764,1474.8572,10135.716,4186.175,6580.408,7453.135,67395.61,4068.749,882.95667,32954.375,8415.324,50723.055,7304.9355,2359.0889,5192.585,3200.9282,2023.9471,47463.69,1372.163,814.71796,871.96356,432.31116,785.4599,14326.74,12010.886,19430.586,6143.756,6407.244,4231.538,13500.623,1750.4554,3412.5586
867,8015.694,1540.6104,9112.269,4390.0283,6317.532,6983.317,59301.305,3676.4766,825.2818,30673.662,8264.07,48058.934,7565.3027,2395.3652,5035.731,3009.961,2014.3075,44430.375,1305.5204,779.7383,831.2609,464.73343,783.4856,12957.227,11883.708,18624.871,5631.996,6371.1855,4388.4893,12641.652,1690.2686,3330.9456
868,8293.498,1450.4211,9913.803,4009.1133,5965.3384,7405.8447,62366.21,3950.567,948.4282,28560.266,9244.65,50914.707,5406.413,1994.0498,4745.3467,3102.7173,2027.4972,36623.65,1352.7397,738.6188,879.3628,367.35376,825.65625,13382.658,13936.449,17818.473,5396.4463,5764.385,4223.4814,15317.1875,1604.2949,3283.1094
869,8929.85,1436.0419,10458.06,3970.0444,6010.108,7733.441,67865.56,4148.5967,977.72546,30305.758,9318.581,52214.977,5394.4277,2033.8461,4913.0566,3175.9058,2025.2427,40379.53,1396.4332,770.97327,917.2429,359.53802,817.29724,14200.805,13794.954,18624.326,5756.1826,5941.12,4171.858,15575.972,1655.0082,3357.1772
870,7777.4595,1458.0334,9364.19,3994.3337,5837.6553,7059.49,58167.023,3698.1694,888.56226,27485.242,8807.354,47761.76,5707.881,2013.4941,4681.8506,3005.542,2019.1714,34987.984,1309.7261,723.3052,834.7073,384.38165,796.8374,12680.542,13124.889,17441.824,5159.2886,5633.711,4170.0464,14222.545,1574.6617,3222.1099
871,9659.402,1460.9519,10959.235,4265.7886,7972.971,8313.398,71426.41,4727.0117,1042.7957,33106.81,9498.307,57142.797,6518.0664,2232.8706,5396.3457,3560.8848,2137.5562,46689.766,1538.6604,865.2172,951.1546,375.46033,749.28595,15357.338,14635.316,20449.793,6374.342,6574.6655,4263.0186,16474.31,1869.8677,3634.8062
872,8537.482,1433.4192,9979.777,3961.8862,5942.122,7380.3135,64584.47,3941.8958,909.4824,29879.613,8799.05,49496.97,5938.3374,2094.8738,4861.4434,3102.2573,2012.2367,40204.9,1350.5271,763.5264,872.87854,382.71765,785.45276,13658.226,12771.697,18345.645,5637.7764,5880.192,4113.278,14315.016,1639.3948,3302.6777
873,10128.152,1586.9329,11479.789,4722.823,8058.4985,8873.708,73620.84,4976.019,1180.051,33165.33,10902.412,66188.98,6099.6416,2246.537,5424.7856,3681.8076,2169.3945,45695.42,1600.804,872.14307,1048.8193,391.59296,896.0242,15854.633,17724.836,20916.035,6479.5986,6916.8745,4953.9004,19411.41,1889.5751,3772.2588
874,10094.081,1568.754,11448.143,4644.426,8104.071,8861.549,73655.03,4974.87,1172.3174,33088.29,10766.936,64775.387,6068.519,2232.3906,5437.921,3692.753,2169.8354,45696.227,1607.0288,876.0161,1042.5674,381.89276,862.238,15817.995,17378.332,20967.871,6457.287,6873.008,4823.3696,19153.186,1896.55,3770.249
875,9113.1875,1442.2026,10631.725,4084.7183,6727.214,7980.4365,68884.086,4367.5566,1009.675,31266.684,9496.982,54713.688,5653.881,2086.0935,5047.6436,3365.3296,2075.1135,42319.805,1444.9438,805.54517,932.2387,361.35852,791.8079,14607.4,14369.008,19240.781,6041.9287,6149.8584,4215.441,16148.625,1721.6245,3458.4834
876,9116.879,1580.6755,10679.73,4611.6084,6879.259,8141.125,66302.484,4414.626,1091.8767,30549.324,10569.235,62882.008,5671.682,2122.893,4996.371,3381.3843,2106.354,39813.1,1444.8857,787.05634,973.14954,404.10733,975.26276,14574.103,17244.383,19020.668,5959.5596,6406.172,5007.4736,18355.8,1706.6669,3522.5176
877,9151.098,1438.4326,10434.406,4033.5935,6504.5654,7657.4873,68865.37,4208.62,932.0872,31859.277,8775.361,51372.086,6431.2017,2201.336,5114.2954,3209.5317,2035.9395,44342.29,1413.5836,802.4191,899.1059,393.83337,778.9374,14452.163,12645.662,19237.559,5990.174,6165.209,4145.529,14449.533,1726.1135,3402.231
878,7875.232,1467.9937,9626.826,4062.2,6005.3325,7281.214,58821.9,3865.6995,951.0631,27160.201,9399.637,50943.094,5172.129,1933.4775,4645.353,3062.7922,2040.3748,33392.82,1336.7639,714.2082,862.7909,365.66394,849.39996,12890.083,14538.482,17259.094,5127.339,5631.953,4309.9746,15615.148,1570.6799,3248.474
879,10182.643,1875.8132,11498.422,6104.678,8125.7153,9261.566,69031.56,5035.682,1278.48,33576.785,12194.664,78438.586,7222.0674,2499.3447,5521.244,3463.0615,2171.9485,43370.945,1663.0258,801.4784,1126.6462,508.7706,1219.1733,16282.697,20984.996,21056.266,6629.7705,7476.402,6209.467,21976.197,1924.2665,3935.1353
880,9752.253,1460.5354,10962.031,4241.823,7789.1133,8099.175,71869.766,4666.549,1002.2252,33712.496,9142.395,56329.742,6936.8623,2292.5825,5398.7705,3468.6235,2113.9707,47209.82,1517.5037,848.738,934.5834,401.55515,781.41406,15348.244,13734.867,20183.594,6371.8833,6538.341,4303.3564,15673.42,1846.9172,3564.5386
881,7603.999,1429.207,9066.068,3932.1377,5772.883,6745.092,56926.996,3554.9685,818.55225,27777.158,8161.2383,44938.793,6111.638,2071.5503,4688.8774,2870.868,1994.7316,36979.094,1254.7141,715.9905,786.84595,400.0666,775.17126,12428.895,11959.809,17112.191,5152.1826,5566.1523,4038.1133,12846.363,1573.5638,3178.29
882,9151.221,1449.7268,10681.941,4105.968,6702.6494,8052.652,69204.58,4403.1504,1026.794,31018.059,9665.979,55182.656,5504.3745,2066.815,5037.7715,3368.8745,2076.8274,41928.562,1457.5375,806.34143,947.3751,356.69177,795.51013,14623.153,14659.141,19280.486,6006.5757,6161.9297,4252.039,16469.018,1720.9949,3467.7847
883,8970.711,1540.7979,10561.476,4429.961,6639.649,8023.511,66034.86,4324.059,1064.0823,30165.365,10278.044,59821.117,5489.407,2075.613,4943.581,3338.8286,2087.419,39306.137,1428.1453,780.7457,955.8119,386.6784,927.9488,14378.855,16454.121,18837.984,5868.6113,6247.1797,4766.6494,17703.27,1685.5977,3474.3984
884,9562.873,1476.1246,10954.424,4292.341,7668.6636,8374.912,71438.98,4699.208,1062.0127,32584.867,9776.596,57974.28,6152.9697,2197.114,5306.504,3565.8066,2132.7378,45412.25,1537.7056,856.78,971.8871,371.9879,764.7569,15218.108,15050.266,20332.555,6334.116,6517.965,4345.74,16919.637,1836.9243,3622.679
885,7696.673,1677.4247,9427.836,4969.922,6306.8315,7134.91,52494.05,3907.5298,1022.2862,26302.441,10410.783,62348.633,5700.8076,2052.0032,4496.243,2900.6997,2076.8577,29616.666,1315.5356,636.8557,888.9617,469.7808,1169.0421,12655.347,17864.469,15994.9,5001.5825,5850.3633,5531.8037,17944.076,1505.0117,3238.0117
886,7114.544,1540.0339,9018.466,4324.4194,5850.287,6782.1016,50858.25,3574.497,933.232,25279.697,9564.709,54029.99,5043.964,1881.9106,4364.3516,2926.5894,2056.6077,28491.648,1229.7896,644.7209,808.48517,410.9698,1013.92664,12046.532,15936.573,15620.175,4880.3174,5391.377,4815.0615,16101.727,1439.2556,3113.1104
887,8345.591,1453.5251,10046.461,4035.037,6042.6387,7527.08,62907.32,4005.3984,970.7772,28749.55,9457.471,52349.758,5181.516,1963.6033,4755.1064,3162.1047,2041.739,36593.766,1356.741,742.2502,887.09753,360.85608,846.7394,13575.492,14498.826,17877.94,5513.232,5773.846,4275.967,15839.572,1602.6422,3302.5852
888,6932.251,1412.5458,8762.0,3773.6733,4902.6816,6498.302,52372.04,3379.2864,850.0425,24602.668,8550.875,44431.105,4472.254,1804.4255,4203.0317,2772.976,1968.7261,29238.414,1192.4731,634.563,787.0824,368.2672,836.4763,11438.917,12989.416,15164.631,4650.773,4922.4688,4045.5254,13928.311,1402.1848,2994.9485
889,9287.103,1446.4796,10554.24,4107.743,6868.0967,7766.6074,69460.47,4313.4463,946.44617,32529.688,8853.809,52903.64,6625.7324,2238.2004,5198.4033,3287.5698,2057.9414,45373.953,1432.8154,815.7523,903.1071,399.32562,783.0624,14691.934,12959.643,19499.227,6134.259,6279.912,4201.496,14736.016,1760.839,3451.3323
890,7859.959,1627.7937,9624.995,4734.825,6520.267,7334.7144,55060.58,3941.6704,1022.6724,27117.605,10370.626,61454.297,5568.2617,2033.5928,4623.316,3098.251,2098.0918,31775.805,1319.0549,689.5669,883.4463,440.74765,1086.1865,12937.344,17667.17,16806.328,5224.211,5937.7734,5303.6895,17822.703,1551.4102,3306.695
891,10627.094,1780.7858,11902.211,5647.431,8068.746,9399.199,74525.64,5127.176,1275.0286,34933.527,11960.49,76836.51,6756.987,2447.7153,5593.5312,3630.2148,2175.4524,47392.906,1651.8892,855.5342,1129.2952,468.01184,1126.4774,16796.281,20276.219,21643.77,6956.3115,7469.4316,5854.005,21615.168,1941.5759,3949.2979
892,8625.869,1445.5769,10249.609,3997.022,6017.5044,7623.6514,65293.434,4069.0898,974.0663,29485.176,9384.944,52174.805,5265.128,1993.4006,4833.4727,3167.7139,2033.3735,38316.098,1375.1587,755.15857,900.35645,359.51465,835.2705,13878.895,14156.066,18226.316,5625.832,5843.3857,4222.896,15708.807,1626.4755,3326.9185
893,7541.0977,1451.0408,9214.438,3954.0835,5577.214,6932.4883,56638.992,3619.472,888.5458,26662.191,8846.628,47365.348,5267.19,1947.001,4536.917,2935.5889,2007.9614,32976.664,1278.4897,692.7041,826.76,378.2179,813.245,12305.428,13318.827,16739.594,5006.4395,5428.4688,4165.0234,14361.904,1521.3389,3164.4448
894,10354.486,1672.2397,11681.332,5106.0117,8046.9243,9028.705,73989.76,5047.2114,1223.471,33848.68,11485.867,72303.33,6345.273,2329.5635,5436.2783,3680.2937,2177.0776,46312.78,1601.1633,864.91266,1083.1963,431.99475,1027.6133,16192.8,19202.387,20992.164,6666.644,7165.0093,5481.9316,20596.764,1889.0944,3821.125
895,8102.708,1692.2002,9794.106,5062.4375,6704.666,7544.642,55747.344,4091.1836,1061.1326,27692.613,10687.068,64407.57,5907.6045,2115.7568,4711.7324,3073.526,2102.9233,32424.84,1371.7949,684.90784,922.292,464.1651,1140.4275,13295.074,18317.066,17129.152,5326.499,6146.399,5550.126,18519.814,1593.4564,3378.4424
896,9397.8,1445.3861,10756.984,4134.963,7318.1665,8062.8623,70147.39,4509.849,1007.0378,32309.52,9282.384,54865.22,6240.126,2176.9214,5244.451,3424.425,2099.4512,44825.14,1487.096,833.32715,930.82837,373.70682,763.7212,14961.852,14011.284,19828.074,6189.4453,6342.5034,4190.4326,15864.918,1794.2524,3526.7522
897,9370.684,1798.8059,10816.848,5643.4707,7655.5044,8582.299,63791.41,4676.009,1191.4468,31309.36,11585.639,72595.34,6723.2725,2342.0537,5221.6553,3349.7932,2153.8743,39446.855,1548.6714,769.0703,1044.0382,485.7358,1170.6016,15160.43,19964.248,19648.98,6138.0366,6992.624,5916.1294,20577.625,1805.1287,3721.6274
898,7994.221,1623.9297,9751.615,4731.8027,6674.2065,7484.632,56316.242,4004.7258,1033.1711,27639.273,10419.207,61726.258,5631.2954,2049.6106,4704.8574,3177.7666,2108.9165,32953.598,1340.2191,711.3497,892.72675,434.16785,1061.5814,13190.512,17698.883,17281.184,5364.416,6036.636,5255.0234,17928.746,1584.8823,3356.8794
899,10844.282,1782.9951,12080.091,5683.1904,8596.76,9587.723,75853.914,5286.8867,1301.7788,35416.766,12081.861,78200.28,6921.139,2482.7202,5722.1094,3747.3162,2207.8127,48512.344,1696.5148,881.45264,1142.2135,466.88464,1104.7557,17029.219,20582.781,22139.656,7045.672,7611.439,5876.845,22005.977,1994.8824,4026.2766
900,9453.48,1715.0652,10939.699,5247.459,7501.3457,8540.753,66258.11,4639.1035,1169.0885,31682.69,11316.541,70440.78,6292.16,2273.0747,5196.57,3447.0547,2150.8347,40964.35,1512.3821,794.92786,1024.5715,454.4038,1101.0007,15194.545,19261.805,19712.648,6248.622,6858.1445,5620.635,20048.172,1785.1663,3686.7407
