,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
627,6928.2046,1500.7367,9178.752,4259.52,5343.8584,6579.245,53412.105,3449.7031,820.82117,27577.766,9049.245,47984.344,5489.1235,2005.3752,4476.2607,3140.79,2027.846,33379.4,1133.6031,680.125,732.59875,397.6686,957.7351,12375.289,13787.622,16653.436,5684.6836,5769.409,4661.399,14397.361,1470.4669,3059.749
628,7766.6562,1581.4734,10133.511,4736.19,6155.24,7384.272,59932.84,3823.04,926.66284,30527.467,10215.163,58814.4,5891.952,2191.252,4779.9355,3512.128,2081.6235,36658.84,1201.4758,735.3065,800.96277,434.26385,1072.3716,13272.73,16059.016,18135.309,6328.4297,6313.621,5336.339,16751.385,1583.0494,3316.8638
629,8420.5205,1610.7687,10837.013,4955.249,6949.804,8088.356,65694.805,4116.761,998.0531,33102.28,10784.088,64165.87,6041.988,2322.7505,5150.8936,3771.733,2128.692,40139.367,1276.8256,790.25586,842.9242,439.94672,1069.3566,13982.421,17125.078,19594.32,6815.135,6669.62,5532.9097,18020.824,1718.867,3564.379
630,7768.346,1469.8718,9981.872,4324.698,6449.8994,7416.092,61662.03,3757.4634,850.81476,32256.537,9022.201,51377.023,5974.1406,2220.2063,5106.199,3394.224,2080.6467,40774.156,1220.65,765.92706,748.1117,395.63092,843.1552,13452.531,13581.059,18840.375,6455.855,6195.0176,4474.253,14535.719,1694.4142,3391.408
631,7218.2764,1502.6646,9471.726,4298.4985,5516.527,6866.967,56218.484,3539.4878,840.9535,28749.719,9209.347,49396.242,5568.5547,2056.2075,4629.91,3237.5579,2036.5721,35311.605,1160.4484,708.30725,750.29126,394.7699,940.69965,12746.62,13955.299,17384.8,5909.5903,5930.414,4666.667,14689.498,1527.03,3155.6152
632,7341.1343,1445.5375,9368.062,4095.6426,5146.789,6647.1357,57267.36,3465.4495,780.3129,29865.61,8487.803,46168.055,5873.0063,2096.2102,4627.91,3075.2056,1997.7903,38206.242,1134.8094,704.55426,735.1122,395.95795,863.09955,12928.876,12267.638,17275.908,6007.127,5906.798,4315.2075,13236.984,1524.7847,3088.6636
633,8791.3125,1774.3173,11393.9375,5927.09,7257.245,8634.52,66931.75,4354.0903,1078.5273,35135.742,11860.934,74493.875,6983.12,2542.7947,5255.1562,3910.4905,2136.3643,40029.15,1341.3967,762.8764,908.50757,519.692,1302.1549,14714.377,19103.268,20216.406,7413.328,7099.0186,6417.181,20096.383,1757.0908,3713.6418
634,7827.7656,1484.1201,10021.503,4345.636,6399.777,7467.7275,62087.086,3782.8994,861.68335,32176.668,9104.911,51174.19,5930.9316,2218.94,5125.4316,3401.6318,2079.044,40774.465,1233.6698,768.4327,760.8479,393.62268,843.29626,13510.299,13670.441,18965.111,6443.496,6231.8325,4490.922,14679.869,1701.8696,3403.9062
635,7664.205,1465.2188,9803.748,4271.226,6095.4844,7197.259,60508.133,3681.151,828.0089,31785.164,8836.621,49881.707,6022.0986,2202.3955,4986.349,3300.4658,2056.3818,40354.43,1197.5841,749.0997,744.8135,398.66388,843.7577,13322.777,13133.598,18427.97,6347.1523,6135.174,4423.343,14096.709,1654.4319,3311.7463
636,9003.943,1780.9597,11608.455,5993.7363,7380.3486,8823.778,68727.31,4433.4453,1097.2654,35888.652,11998.523,75888.3,7035.7026,2576.0598,5337.8623,3968.708,2142.1526,41181.88,1362.0424,775.55005,923.7849,521.4575,1306.6332,14989.646,19297.955,20612.234,7582.079,7196.7803,6460.525,20407.328,1786.1873,3770.1685
637,6708.582,1552.1721,9003.582,4504.129,5377.3037,6187.6885,49735.402,3474.335,829.5084,26375.508,9327.867,52241.71,5627.57,1997.9951,4186.5024,3083.4153,2036.5775,30256.652,1089.9014,621.67456,725.89185,445.70087,1125.2795,11954.084,14834.447,15181.875,5508.4434,5647.095,5202.081,15141.41,1357.1682,2914.417
638,7285.1797,1627.2131,9689.421,4954.7188,6022.548,6760.911,53940.945,3755.797,906.85846,28647.754,10215.241,61020.93,6056.9253,2156.6387,4399.622,3350.525,2078.218,32386.918,1139.5254,652.7294,774.29004,484.347,1237.5752,12614.88,16615.78,16165.711,6020.7725,6055.6943,5788.483,16949.086,1434.6362,3098.7983
639,8769.594,1651.4458,11261.98,5239.4854,7931.2065,8558.631,67986.484,4373.208,1057.1589,34784.42,11285.914,69960.69,6393.884,2434.12,5405.011,4045.0188,2197.902,42119.75,1338.1974,832.61475,863.82513,458.98788,1097.6533,14497.186,18389.982,20600.102,7242.01,6983.9805,5832.396,19257.363,1811.0371,3743.541
640,7662.9375,1468.9827,9870.934,4275.7656,6107.5566,7265.168,60873.14,3694.9187,840.4169,31606.95,8970.302,50255.797,5863.0127,2183.109,4990.1616,3336.9788,2061.258,39961.92,1202.7322,751.8347,748.40015,393.21878,857.0024,13335.526,13395.213,18497.613,6353.1006,6116.955,4460.574,14360.135,1652.6254,3324.7312
641,7182.0166,1473.831,9083.58,4133.2383,4880.9033,6397.5273,55597.62,3329.5063,748.64136,29846.367,8132.158,44987.977,6322.6323,2187.666,4608.0234,2978.8745,1980.6056,38555.56,1121.684,689.24817,719.6561,419.765,861.7963,12722.199,11568.166,17151.52,5901.954,5959.556,4321.2314,12529.029,1518.5044,3058.6333
642,7652.8877,1581.7817,10019.344,4723.589,6113.05,7287.6714,58875.066,3788.0525,917.9607,30155.303,10144.48,58180.98,5893.92,2177.5886,4738.3047,3484.4673,2079.9485,36044.67,1193.2224,727.48,793.3624,435.08917,1073.8728,13148.773,15973.531,17930.059,6256.3867,6267.5244,5324.1104,16609.959,1568.1984,3288.4612
643,8890.922,1851.469,11586.834,6421.003,7455.1904,8866.3125,66794.766,4468.75,1112.8811,35965.477,12262.523,78679.984,7397.694,2640.8645,5304.622,3922.8662,2139.491,39483.438,1379.0332,735.57996,934.69226,558.43036,1407.0935,14982.043,19861.068,20323.441,7664.963,7226.852,6786.102,20948.418,1772.937,3776.5996
644,6599.4736,1480.4988,8479.77,4114.011,4737.0386,5909.6113,50385.086,3147.1667,703.30225,28323.637,7706.925,42731.617,6430.582,2176.3354,4422.236,2811.7654,1976.7125,35726.78,1085.5149,643.0148,679.88654,437.72418,862.3963,11956.386,11000.785,16081.818,5535.821,5730.273,4298.023,11748.08,1451.2218,2934.586
645,7499.4043,1481.0847,9458.509,4252.4526,5578.1035,6817.6797,58514.727,3540.3047,783.6669,31508.11,8402.187,47640.355,6410.5654,2254.584,4864.148,3138.2617,2021.3577,40598.14,1169.7432,724.5071,735.19385,418.83945,840.4059,13134.457,12179.889,17978.793,6209.599,6141.7793,4377.4385,13160.741,1616.1919,3212.1167
646,8048.237,1544.252,10369.975,4575.628,6406.212,7765.205,63588.848,3901.3083,936.74854,31789.816,10006.931,56096.39,5670.319,2209.9727,5071.165,3557.9707,2088.805,39329.61,1254.5192,775.1212,810.0719,399.2414,942.3016,13602.838,15394.476,19192.893,6482.069,6370.45,4931.6597,16407.54,1691.395,3463.62
647,7694.5527,1492.2476,9933.568,4318.0854,5842.157,7283.6084,60905.703,3703.1494,867.5477,30736.895,9313.389,51095.72,5613.9805,2133.287,4882.008,3349.3606,2050.6882,38624.453,1203.4172,744.829,772.5625,389.5758,904.3248,13306.18,13976.873,18351.271,6257.5356,6111.6562,4611.657,14972.6875,1614.9907,3296.3757
648,9063.639,1776.48,11672.697,5986.473,7697.5386,8931.323,69215.7,4490.6416,1107.3826,36218.83,12021.506,76397.53,7057.646,2588.7048,5424.088,4041.2566,2165.2332,41829.53,1379.3057,792.8587,922.51025,517.6576,1283.2361,15082.991,19449.36,20918.492,7659.5747,7251.7803,6436.5586,20547.91,1817.6448,3819.3215
649,7430.9473,1451.8047,9481.393,4138.585,5370.126,6791.582,58114.21,3521.968,794.5808,30265.805,8591.52,47030.0,5887.881,2117.755,4716.956,3129.52,2011.9343,38675.477,1152.7676,715.77014,739.87036,395.5429,858.37476,13031.93,12505.113,17573.492,6079.04,5965.141,4342.452,13483.506,1556.4443,3144.4102
650,6961.786,1534.7662,9247.485,4435.939,5492.591,6547.9795,52764.28,3517.4282,843.1505,27413.348,9372.158,51433.594,5589.3926,2023.6022,4399.0107,3174.4292,2040.4209,32396.373,1127.1104,664.5001,741.6489,421.9873,1043.9058,12319.512,14629.259,16267.972,5688.978,5801.667,4991.7476,15119.406,1439.8997,3039.771
651,7488.626,1490.7668,9724.93,4271.5977,5513.497,7048.0796,59033.02,3609.8933,849.86743,29800.516,9221.402,49876.96,5544.866,2087.69,4725.0146,3277.3518,2032.7644,37251.344,1175.4846,724.81433,764.3053,390.02075,923.5365,13076.227,13795.746,17822.865,6105.023,6004.1865,4610.867,14723.993,1559.2463,3206.0269
652,8111.673,1528.4438,10410.783,4561.902,6903.752,7880.1196,64131.234,3965.8464,931.2937,32664.037,9794.932,55926.043,5872.9893,2252.6826,5245.802,3613.4019,2118.9978,40933.812,1279.3987,795.95264,795.3451,398.07965,893.0387,13795.479,15138.0625,19643.14,6634.575,6435.7896,4805.378,16148.014,1749.1414,3533.6
653,7938.1934,1547.3323,10257.396,4587.6484,5991.1895,7497.459,62149.125,3832.7017,923.4747,30991.324,10048.586,56895.617,5683.153,2173.4722,4845.881,3486.73,2065.9365,38105.266,1213.5662,748.3398,809.33105,413.16772,1012.4937,13467.529,15471.706,18470.152,6389.1104,6292.2383,5092.371,16409.229,1606.0745,3341.266
654,6521.4893,1459.9141,8641.089,4062.1052,4931.8027,6030.156,49589.96,3251.8088,746.88794,26556.934,8307.469,43337.496,5622.39,1956.5426,4287.55,2913.734,1996.4902,32404.71,1080.3663,643.16016,689.31274,399.55823,919.61707,11953.0625,12402.954,15659.99,5420.907,5532.3984,4386.9155,12919.281,1398.7972,2890.4075
655,8817.926,1682.8547,11325.143,5411.799,7698.4604,8579.834,67996.59,4366.0605,1064.1101,34884.113,11452.965,71240.85,6533.2603,2460.5164,5359.3057,4000.0996,2176.7983,41653.94,1336.5408,813.67236,878.1577,474.7662,1156.3357,14573.7705,18585.436,20486.41,7277.7505,7017.2383,5993.8066,19501.875,1793.7533,3732.5146
656,6177.2646,1396.1733,8140.733,4027.5256,5259.159,5579.398,47625.117,2874.2769,612.6022,30283.816,6963.8843,44498.516,6892.643,2272.3745,4400.627,2761.9512,1998.1094,37299.92,980.2943,631.9279,581.0837,473.61545,839.08154,11374.857,9962.352,15402.121,5830.141,5545.6533,4200.333,10345.314,1404.4025,2866.5247
657,7489.061,1483.6826,9336.286,4250.398,5504.8545,6629.2725,57482.293,3451.6743,757.2113,31740.113,8113.6353,47481.586,6739.7695,2294.0786,4851.7207,3058.2969,2013.5555,41012.86,1148.4103,714.3621,716.8955,437.4733,854.23315,13112.395,11728.898,17785.156,6200.3467,6149.83,4390.795,12654.131,1598.0405,3168.9468
658,7255.786,1661.3009,9692.028,5161.7236,6037.455,6757.538,53093.656,3782.6628,915.0921,28698.35,10326.563,62474.16,6223.879,2186.541,4367.2964,3319.93,2075.1323,31641.2,1146.0802,629.68945,780.47034,504.08984,1294.9019,12634.357,16873.305,15936.953,6070.154,6057.45,5958.0625,17220.986,1420.626,3090.545
659,7090.801,1466.0544,9269.594,4144.001,5314.3535,6647.9805,55377.297,3450.5198,797.744,28695.184,8723.503,46459.555,5630.6406,2039.7773,4593.92,3126.1694,2019.2195,35838.355,1139.1483,698.647,726.85046,389.8164,897.24866,12676.653,12958.318,17102.969,5855.205,5820.6807,4427.8647,13722.459,1508.8203,3089.3904
660,5974.9277,1425.0391,7913.0264,3943.4614,4186.6553,5302.3174,45906.48,2954.925,635.3142,27252.2,7124.117,40399.242,6386.0273,2123.3784,4062.793,2608.129,1931.9585,33590.883,998.10443,575.9131,622.97986,440.03302,883.08484,11150.653,10111.416,14289.59,5272.157,5284.074,4110.834,10751.158,1355.3254,2743.5132
661,7727.486,1507.0745,10003.207,4376.409,5788.1855,7338.9087,61126.414,3725.6155,886.0736,30522.553,9563.025,52399.312,5523.0376,2125.4495,4838.4756,3381.356,2050.3977,38036.195,1205.328,743.8395,786.8405,391.32178,931.473,13287.606,14426.773,18336.008,6250.3135,6135.7896,4734.2363,15426.65,1603.4277,3299.707
662,7531.866,1599.0809,9928.019,4803.9463,6102.9185,7124.195,57439.266,3786.179,915.60657,29770.21,10198.933,59474.734,5952.9062,2180.2532,4630.458,3461.0618,2082.7893,34968.93,1175.2035,705.615,787.5569,452.87994,1130.7861,12976.03,16250.842,17382.973,6202.9395,6211.953,5504.122,16772.24,1526.7714,3231.488
663,8079.3633,1643.4136,10535.324,5098.815,6622.9775,7711.181,61829.508,4010.4202,978.6929,31816.398,10855.625,65328.082,6242.7617,2299.8892,4883.9497,3683.4631,2113.0984,37433.79,1230.4512,746.708,831.1067,468.79257,1172.019,13630.896,17426.516,18589.744,6639.248,6575.252,5816.08,18065.836,1620.4751,3421.9812
664,6794.494,1465.2031,8924.477,4117.1616,5153.1445,6335.5073,52224.66,3339.921,768.08984,27721.914,8493.241,44906.64,5738.492,2012.4309,4454.83,3022.7922,2008.9674,34269.07,1109.564,674.09265,706.30725,397.27103,900.9845,12316.127,12637.488,16458.678,5644.883,5713.1963,4403.7734,13246.65,1461.374,2996.4907
665,7715.996,1492.7063,9952.906,4324.5244,5899.0283,7312.7734,61090.83,3715.7563,869.2928,30857.676,9314.55,51187.297,5633.0005,2140.3555,4907.2256,3358.163,2053.851,38809.71,1207.9463,747.54333,772.9674,389.63013,900.0669,13333.248,13987.434,18424.334,6274.2363,6126.256,4606.8936,14987.654,1623.9556,3309.4922
666,8029.731,1515.6978,9813.033,4485.635,6597.374,7146.9336,61152.83,3759.6907,798.5653,34442.39,8323.241,51518.914,7266.926,2444.8552,5272.4473,3246.1606,2076.2642,44764.57,1225.3615,762.2035,737.58594,456.6868,834.9032,13827.795,12379.736,18995.207,6650.866,6504.9893,4521.9785,13306.572,1746.6155,3383.5498
667,9186.887,1867.0676,11891.014,6524.5303,7706.772,9170.016,69240.01,4575.991,1142.177,37067.984,12510.334,80872.44,7537.346,2697.5063,5452.9653,4043.7449,2154.4558,41180.562,1410.8042,763.037,955.2921,560.32764,1408.9683,15384.754,20273.668,21068.574,7911.8086,7418.144,6865.335,21461.746,1827.9318,3878.7573
668,7580.592,1491.3446,9434.473,4291.5117,5651.7686,6734.6714,58236.766,3515.6987,768.84924,32077.8,8209.929,48104.93,6761.314,2307.8345,4910.171,3102.9639,2023.4421,41458.695,1163.7178,722.5675,725.47473,438.06363,853.17834,13237.578,11912.28,17990.812,6274.494,6206.0044,4421.782,12859.963,1619.4143,3202.898
669,6979.1855,1488.7703,9216.956,4223.436,5387.1416,6630.01,54111.4,3449.6504,812.85077,28039.89,8943.266,47493.617,5561.079,2021.3511,4540.32,3151.2876,2028.6772,34310.652,1137.7927,690.7472,728.6976,394.0614,932.2877,12496.75,13523.324,16906.777,5761.265,5802.962,4574.8633,14166.133,1492.0134,3082.6423
670,7837.25,1527.9727,10124.175,4465.2505,5875.338,7438.2734,61720.047,3775.1099,906.7536,30700.629,9792.071,54093.266,5565.454,2145.1155,4858.872,3433.9346,2056.6807,38079.273,1214.3889,748.46844,799.697,397.598,960.102,13377.154,14901.991,18480.535,6300.295,6214.327,4872.0728,15894.018,1612.5813,3330.7434
671,8623.703,1636.8367,11096.393,5127.134,7553.1343,8371.304,67149.39,4277.054,1033.8784,34177.89,11094.731,67803.29,6257.2246,2395.814,5304.7935,3949.3357,2172.824,41416.324,1313.7693,817.18567,855.4116,452.3913,1087.5232,14292.225,17910.215,20211.922,7087.882,6864.6934,5726.1743,18780.688,1775.571,3674.1626
672,7316.71,1509.1562,9581.223,4331.285,5557.793,6960.2983,57111.188,3577.4917,852.96533,29048.422,9326.354,50235.93,5559.5312,2070.3606,4660.2266,3273.9595,2039.2708,35693.75,1168.6001,714.5322,759.50354,395.45575,947.2141,12845.75,14146.485,17557.719,5975.153,5978.1665,4712.7656,14922.305,1539.1583,3183.034
673,7433.34,1589.9741,9818.234,4754.6055,6022.9844,7035.655,56634.445,3747.045,904.7173,29388.53,10084.613,58359.72,5903.386,2156.6196,4592.3877,3419.8135,2077.7092,34503.82,1168.0095,699.08496,780.5355,448.94745,1118.7166,12864.7295,16031.5,17202.309,6122.831,6150.1084,5435.5293,16537.654,1512.7338,3201.688
674,8220.608,1663.5225,10693.1875,5220.657,6725.8223,7866.9307,62872.0,4069.9167,995.9454,32403.121,11020.855,66835.27,6354.4707,2339.813,4949.628,3726.1392,2116.891,38005.45,1248.1779,751.4796,844.3176,476.21027,1192.136,13825.721,17704.398,18880.574,6770.0264,6667.1978,5911.21,18406.127,1644.4827,3471.9412
675,6603.458,1466.4846,8779.696,4089.2737,5058.8677,6181.217,50612.434,3305.12,766.3823,26706.365,8477.289,44133.043,5510.8633,1955.374,4348.008,2974.6782,2007.1843,32550.486,1097.2858,653.11523,697.80676,394.55292,926.21643,12062.523,12736.328,15922.051,5476.2324,5562.832,4426.641,13277.275,1418.3608,2936.1335
676,7925.744,1545.6024,10242.972,4564.423,6006.275,7515.9326,62253.664,3827.4111,921.2484,31073.676,9988.3125,56170.43,5665.3564,2176.3643,4877.4883,3489.8462,2066.472,38289.965,1218.4005,751.8981,807.2425,408.67252,994.2401,13470.339,15337.174,18574.781,6393.259,6289.4233,5030.58,16294.92,1619.0441,3355.213
677,7229.3613,1455.0503,9392.811,4125.9263,5302.472,6721.663,56781.336,3481.791,798.46826,29315.625,8707.912,46834.17,5645.66,2058.8499,4629.0015,3138.2815,2015.134,36922.94,1141.6117,705.869,732.3899,388.82068,887.6084,12835.812,12831.654,17275.035,5964.4854,5854.715,4396.1104,13690.234,1522.031,3108.1775
678,7500.446,1496.7284,9312.002,4272.2812,5444.677,6607.624,57525.04,3450.5408,755.4,31841.629,8068.5195,47284.227,6823.4775,2318.2017,4865.0312,3040.123,2011.1738,41318.383,1154.4435,713.42065,720.8374,442.68945,855.15027,13143.209,11614.79,17834.615,6201.407,6183.916,4404.5503,12560.937,1603.0659,3169.3994
679,6980.01,1503.0342,9234.811,4275.53,5386.0205,6634.8623,53849.945,3467.3513,826.5376,27747.754,9106.383,48410.71,5499.032,2013.1471,4500.225,3161.8872,2030.2914,33609.2,1138.2781,684.89746,736.41907,397.61407,958.3494,12432.083,13884.645,16775.836,5720.1465,5800.5996,4679.128,14507.372,1479.5161,3077.6738
680,7524.7925,1577.1477,9883.327,4694.0635,6016.8887,7138.3965,57628.203,3744.866,905.9668,29641.45,10036.773,57432.688,5855.797,2152.6821,4662.162,3429.705,2074.2495,35243.133,1178.5835,713.0126,783.8729,436.63803,1081.5942,12983.821,15828.119,17551.416,6155.1426,6182.1143,5310.3145,16417.332,1538.8789,3237.2498
681,7593.221,1595.4619,9972.991,4789.61,6125.992,7180.843,57921.94,3794.9348,918.85205,29896.293,10205.953,59313.42,5947.425,2179.461,4664.5737,3471.15,2082.6091,35300.316,1181.1445,712.2237,790.673,448.60443,1118.4288,13045.986,16227.896,17545.81,6221.585,6237.549,5467.3535,16782.02,1539.074,3250.0166
682,8296.42,1723.6562,10845.025,5605.705,6894.039,8057.9976,62790.074,4161.459,1022.96936,33071.06,11340.785,70094.7,6681.939,2417.1357,4994.3447,3742.815,2120.627,37608.023,1278.7185,731.9304,865.0072,505.89517,1271.0034,14038.877,18302.605,18998.785,6971.8516,6773.546,6195.577,19074.293,1659.5925,3524.9578
683,7977.005,1622.5552,10407.615,4970.29,6506.461,7580.72,61122.633,3950.4905,962.5022,31352.816,10678.351,63663.793,6126.8613,2263.0857,4836.5312,3641.5566,2106.89,37107.465,1214.682,744.27435,818.8882,459.40387,1147.9061,13482.821,17102.746,18381.719,6528.1084,6493.0615,5699.8643,17709.576,1602.8187,3381.426
684,8020.7686,1505.7874,10293.293,4474.034,6903.46,7779.4316,63604.086,3922.2505,905.5359,32749.066,9487.37,54172.117,5925.048,2249.1272,5262.494,3563.8684,2116.6907,41341.176,1271.469,793.85516,776.7853,394.40607,859.96893,13758.683,14557.463,19559.754,6622.4775,6374.192,4649.3027,15560.949,1750.8212,3511.7983
685,7962.6187,1503.9272,10226.628,4441.962,6672.24,7689.5205,63216.0,3877.4685,897.19763,32405.357,9445.178,53398.96,5860.0786,2229.9736,5197.1646,3514.4902,2101.1917,40853.508,1258.6931,783.6427,776.65875,393.1904,866.0864,13664.432,14401.875,19335.4,6543.8867,6321.592,4632.465,15412.776,1727.9122,3473.3315
686,7840.377,1490.4187,10085.174,4362.2266,6366.9463,7519.9233,62332.742,3796.1526,876.438,31881.578,9280.15,51816.664,5779.494,2196.0356,5102.3784,3427.3281,2080.2505,40216.58,1236.3705,768.48706,768.4108,389.89587,864.05255,13508.123,14006.436,18965.102,6424.379,6219.953,4556.708,15014.625,1692.3541,3407.391
687,7888.3896,1510.7437,10162.88,4433.3525,6291.3843,7571.8926,62580.562,3820.3796,896.88055,31671.076,9549.616,53242.195,5710.915,2192.273,5055.3887,3463.0234,2078.599,39649.38,1238.2378,767.07227,784.6161,393.29272,898.47327,13508.801,14499.48,18952.145,6420.1865,6257.02,4701.448,15510.437,1679.8826,3410.3445
688,7493.043,1562.2307,9841.204,4606.81,5926.7646,7162.8066,57933.0,3710.7869,896.55383,29659.82,9893.963,55606.992,5779.8887,2141.9683,4698.915,3416.2358,2067.8853,35628.996,1184.1648,721.1783,781.2675,423.14716,1035.7717,12993.982,15425.568,17761.953,6142.467,6164.9116,5142.133,16080.094,1555.2632,3250.0928
689,8047.0645,1536.0354,10362.744,4557.1816,6489.9473,7779.7764,63648.297,3903.8574,932.62805,31914.105,9935.244,55833.84,5688.427,2213.9126,5105.268,3551.2236,2092.8013,39580.97,1257.932,777.7374,805.23804,397.64362,926.9813,13608.04,15273.929,19250.602,6487.495,6365.6377,4883.0767,16287.191,1702.029,3474.5044
690,6550.2925,1549.6528,8843.026,4480.467,5265.214,6002.3247,48207.863,3425.5522,815.34973,25797.629,9210.229,51512.418,5594.3115,1972.3298,4090.6833,3023.419,2030.4683,29276.693,1071.0876,603.37006,714.3224,449.4828,1140.2642,11755.449,14693.131,14706.045,5399.294,5546.51,5206.2534,14935.6875,1320.5005,2851.2944
691,8527.033,1662.0913,10996.664,5249.06,6812.368,8126.006,65822.83,4165.6094,1017.7715,33460.105,11165.217,68105.83,6329.7485,2377.245,5067.4604,3789.5754,2118.6128,39751.336,1272.8237,770.46265,865.0214,472.67654,1182.6045,14170.214,17818.934,19427.1,6971.492,6775.5693,5911.6357,18710.527,1686.5714,3548.2605
692,7915.371,1541.0955,10240.098,4560.3027,6018.0186,7513.6636,62190.188,3827.275,920.63544,31023.465,9994.734,56312.36,5645.0527,2170.7363,4868.553,3484.5518,2067.4048,38182.703,1216.9734,750.9735,806.50183,408.4858,993.7483,13447.91,15349.679,18535.172,6385.2676,6277.5537,5031.6553,16302.537,1615.0962,3350.7656
693,8897.623,1713.8838,11435.295,5593.2485,7692.942,8688.73,68409.14,4406.9033,1077.8887,35322.305,11631.48,72841.03,6704.779,2502.912,5380.4834,4016.6926,2173.131,41753.508,1350.2573,807.5017,892.55273,488.54147,1196.8984,14741.572,18856.328,20629.965,7402.3115,7095.243,6135.4785,19830.781,1801.9052,3760.1772
694,6883.785,1503.9457,9136.474,4265.408,5306.3267,6527.0073,52869.043,3439.6584,821.4159,27282.78,9067.719,47998.312,5449.325,1992.2059,4434.283,3124.877,2026.0789,32832.46,1128.2823,672.8928,731.91296,399.10016,969.35596,12293.342,13861.518,16470.691,5632.923,5736.868,4690.815,14448.551,1455.3475,3039.2417
695,6972.246,1499.408,9219.074,4259.001,5377.451,6623.582,53853.617,3460.673,821.765,27804.238,9048.293,48043.96,5519.665,2014.9498,4508.671,3155.6782,2029.3258,33786.64,1137.9456,685.76025,733.9514,396.73718,950.71344,12444.795,13760.568,16795.414,5725.8203,5797.84,4645.8496,14388.449,1482.0688,3076.3267
696,8248.563,1577.6179,10617.3545,4765.154,6715.0312,7957.2646,64794.4,4016.9792,969.97986,32493.586,10404.0625,60080.664,5845.3438,2268.0566,5131.218,3672.1912,2110.8105,39813.453,1270.294,785.34717,827.6228,417.84814,999.3053,13804.328,16273.5625,19465.754,6652.642,6528.3115,5219.0186,17238.021,1713.0515,3526.4207
697,6216.177,1468.3997,8397.395,4043.351,4756.7905,5762.601,46749.62,3196.5774,747.43787,24811.879,8334.289,42496.0,5274.925,1866.0392,4088.5127,2830.4858,1991.8718,29378.832,1058.2734,605.673,679.1685,398.79877,970.566,11507.029,12674.65,14710.794,5125.8047,5298.3164,4470.535,13071.463,1322.0005,2785.1663
698,7463.218,1456.2554,9536.314,4160.698,5459.733,6856.4204,58509.22,3546.473,801.2604,30458.79,8649.857,47446.92,5884.508,2127.7617,4753.4346,3160.9126,2018.3761,38852.805,1159.8295,720.8114,741.8739,395.39575,859.2082,13078.6,12631.837,17707.285,6121.864,5989.5815,4363.2188,13611.584,1569.5878,3168.8005
699,5898.7944,1418.6489,7806.2046,3942.8853,4040.976,5204.6323,44923.69,2910.0347,615.9111,27442.684,7022.1235,40413.164,6606.003,2131.4507,4005.1282,2584.9778,1921.5088,33596.938,978.2009,569.0062,614.9237,446.12576,884.13074,11084.042,9880.426,14082.397,5318.5786,5274.9834,4086.9763,10515.572,1344.51,2704.1768
700,6168.3896,1448.1562,8144.515,3972.0786,4444.3975,5552.796,47369.97,3028.988,681.4287,26597.309,7507.966,40494.11,5988.538,2072.1855,4169.0693,2697.9507,1955.669,32884.465,1038.2678,599.45953,649.7044,425.11475,880.0295,11339.596,10807.393,14898.768,5203.9463,5376.705,4200.4395,11455.665,1368.3237,2812.3274
701,7618.8394,1483.433,9841.172,4267.425,5698.1187,7177.001,60330.97,3660.9075,853.6477,30487.469,9180.009,50061.445,5598.844,2116.6328,4833.875,3306.5874,2041.4583,38430.688,1192.0581,737.74634,765.95215,387.9148,899.49194,13243.629,13694.932,18160.133,6209.173,6058.0444,4553.534,14689.283,1596.4337,3258.1294
702,7515.3867,1475.4546,9729.583,4215.1733,5462.915,7032.621,59472.562,3600.7153,839.88513,30003.984,9084.411,49124.95,5539.296,2086.62,4739.1274,3253.4683,2027.3962,37831.53,1173.2823,726.1688,760.3493,386.4256,906.0226,13131.986,13475.002,17846.912,6130.4116,5984.1523,4523.0923,14457.414,1561.5569,3199.6008
703,7819.2944,1527.8301,10107.654,4462.6504,5830.3403,7408.0977,61557.15,3765.277,904.3281,30631.832,9784.256,54069.41,5565.548,2141.7505,4837.337,3426.662,2054.2207,37968.855,1209.8329,745.8784,798.75305,398.61853,965.44073,13360.379,14884.666,18410.54,6293.0293,6203.7295,4880.9146,15869.221,1604.5408,3318.2295
704,6366.7983,1460.0054,8518.171,4037.7646,4848.754,5898.322,48261.8,3219.775,743.733,25766.582,8280.203,42681.07,5455.884,1912.6456,4199.906,2871.5251,1994.2172,31069.246,1069.148,626.1908,681.81323,397.8646,938.44135,11747.604,12449.688,15224.009,5287.4204,5413.4463,4400.957,12910.814,1363.8796,2839.8987
705,7647.002,1501.2743,9899.07,4328.4434,5596.3335,7204.5293,60413.203,3673.039,871.0668,30211.445,9425.91,51347.42,5523.834,2108.5256,4774.0938,3332.3486,2038.0847,37774.004,1190.2606,734.558,779.9115,391.1148,934.3113,13221.781,14145.093,18096.355,6192.7,6081.295,4690.9565,15134.966,1578.8442,3252.2104
706,6441.694,1453.6268,8505.006,4004.0254,4623.598,5936.5933,49576.695,3157.2307,732.6697,26457.773,8081.014,41812.668,5657.538,1998.255,4253.7354,2856.9531,1971.4929,32687.562,1071.533,632.1357,684.4404,400.05188,884.6658,11700.596,11770.029,15586.153,5312.042,5498.602,4265.7363,12477.439,1396.7523,2889.4526
