,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
843,7523.511,1107.8668,9460.715,3923.5063,7334.19,7328.8037,55757.516,3394.8694,829.25745,26118.746,9388.479,55829.438,4889.7817,1728.8462,4592.538,2731.5322,2088.1436,31089.79,1133.8109,671.8246,675.0686,313.82733,749.95044,11328.453,14281.455,16781.033,5181.9707,5748.7314,4091.1108,15049.381,1524.6484,3221.1194
844,6134.4683,1011.2926,8346.3,3347.5354,5386.532,6229.461,46921.246,2911.3408,733.30176,22045.592,8860.659,48240.418,4107.6772,1438.1693,3699.6538,2441.2212,1964.7402,25455.838,932.2518,595.5255,611.75305,282.74026,735.5023,10057.875,13524.246,13872.393,4513.402,4906.4272,3644.7847,14000.192,1214.3955,2748.6067
845,4980.1665,1005.633,6506.0664,3205.188,6816.8413,4605.133,35815.4,2364.4834,548.01636,23886.324,6916.7217,35161.816,6026.4844,1824.1462,3741.1382,1999.7021,2069.6543,28146.07,911.84326,715.9695,490.16385,330.59735,492.17957,9565.043,10450.719,12477.031,4384.4736,4949.589,2851.3147,9458.352,1138.0858,2439.3352
846,8893.408,1306.3038,11137.015,5057.105,8952.88,8447.409,61206.453,4081.5269,1079.7812,28685.543,11994.623,80067.75,5527.794,2020.4067,4988.0566,3042.3564,2183.471,32130.29,1311.6643,773.34845,836.6602,420.3011,1073.5835,12754.492,19846.682,18208.432,5706.719,6535.2114,5688.3965,20335.371,1623.1349,3553.3357
847,8242.35,1139.3611,10610.762,4261.418,8388.447,7999.4355,58505.75,3924.887,1059.7256,27383.984,11876.661,73579.04,4589.954,1806.7809,4659.8604,2928.107,2152.6924,30225.658,1252.5974,788.49133,824.2201,360.32306,884.2371,12066.241,19375.293,17190.07,5393.241,6001.462,4886.6953,19988.154,1505.4485,3336.829
848,4983.596,996.5575,7451.795,3194.6772,4448.735,5352.0063,38185.484,2593.4312,693.7162,18726.404,8940.723,47135.22,3727.7822,1271.4069,2948.036,2231.3828,1908.6802,19461.701,787.4149,546.37805,571.9103,285.02377,795.76306,8972.12,14334.947,11259.211,3935.576,4347.413,3725.6465,14161.9,957.60364,2391.9646
849,6742.9883,1057.3645,9213.369,3687.3032,6757.2344,6797.9033,49834.117,3332.1047,904.77374,23515.703,10724.092,61251.562,4103.533,1553.6401,3890.727,2661.1484,2054.6265,25260.95,1052.7533,700.44775,717.2175,317.3985,824.65753,10717.988,17306.066,14603.002,4762.495,5263.947,4292.339,17582.244,1245.699,2904.5854
850,7970.002,1182.3835,10115.387,4413.1094,8400.979,7644.9053,56889.367,3609.6748,918.03345,25931.55,10521.172,66679.59,5088.1787,1800.7478,4672.487,2947.6665,2154.9302,29702.707,1177.9209,730.12683,712.71936,355.14642,908.9517,11645.457,16751.355,16919.15,5234.044,6049.0254,4937.3784,17091.766,1501.8147,3302.7202
851,8168.052,1186.5852,10177.396,4429.204,8658.638,7803.586,57903.695,3700.9783,932.94104,26443.227,10474.799,66128.86,5204.843,1840.1517,4835.126,2935.2053,2171.7444,30760.895,1224.2771,738.8862,728.4607,352.62277,867.7337,11811.43,16603.252,17424.422,5253.5537,6168.8584,4847.7275,17054.826,1569.1772,3378.6855
852,6937.1685,1076.2925,8827.585,3678.8567,5483.167,6837.034,53380.875,3022.868,718.5013,25134.574,8392.424,46922.156,4775.6714,1626.8816,4265.14,2488.6665,1964.7546,30589.629,1020.9315,567.1497,627.251,298.79865,751.211,10837.009,12003.37,15910.766,5088.302,5396.7676,3633.3496,13117.297,1437.5563,3037.566
853,7366.8223,1031.199,9091.496,3517.0317,7622.6343,7020.8916,55559.047,3309.3088,729.8644,28255.752,8009.7905,47326.32,5161.6504,1776.4951,4728.8467,2636.2944,2105.687,34253.566,1130.708,688.5852,611.1315,285.60995,549.60187,11630.236,11677.096,17045.584,5452.5215,5586.002,3264.5532,12638.151,1603.6631,3187.274
854,7799.451,1139.5125,9705.2705,4131.6377,7666.3086,7502.0674,56611.5,3482.6958,855.6101,26234.762,9624.004,58607.906,5058.543,1773.3115,4706.884,2766.8765,2108.105,31163.992,1167.0056,683.2634,691.79675,329.34125,796.12,11512.9,14742.555,17069.104,5206.8955,5911.6,4329.609,15458.632,1550.9058,3282.3638
855,6866.425,1075.5637,9191.32,3876.956,6914.2124,6804.128,51093.14,3173.9055,824.90344,23859.338,9994.863,59477.645,4400.137,1580.4379,4011.4966,2731.8882,2062.5662,26134.057,1012.1493,667.9969,651.2156,319.99213,853.62506,10569.532,15732.668,14825.555,4924.286,5369.609,4414.4985,15963.003,1284.4475,2953.312
856,6775.955,1041.1975,8829.134,3563.18,5825.7188,6736.655,52237.664,3034.6042,740.71387,24538.906,8774.296,49242.945,4477.735,1571.2822,4125.9634,2554.2444,1989.6154,29129.352,1001.4324,604.0508,625.36304,290.63403,736.456,10640.357,12933.974,15408.9795,4988.047,5276.0996,3694.8757,13788.986,1371.3513,2971.095
857,4401.204,918.1444,6443.9863,2849.559,4322.203,4427.0977,34072.477,2187.6714,490.6006,20597.15,6551.359,31431.727,4829.083,1462.7612,3047.893,1852.4607,1883.0823,22937.89,762.72314,557.4279,465.13794,288.44336,559.25336,8812.404,9433.451,10968.798,4009.8423,4176.9824,2587.94,9427.601,997.7638,2229.6274
858,6945.4785,1216.1464,9255.889,4604.8433,6687.299,6808.915,49759.11,3103.436,822.15015,24170.0,10253.098,64816.035,5080.6313,1705.07,3952.222,2676.5332,2045.3748,24762.555,994.0753,600.96375,653.38635,386.16858,1088.2198,10599.68,16449.97,14502.162,5109.256,5592.626,5169.6406,16435.432,1267.313,2979.148
859,5584.83,937.5788,7589.9683,2966.4272,5593.497,5494.8735,42894.812,2672.2173,596.2649,22805.531,7236.771,37325.555,4536.0293,1455.5011,3621.232,2235.4336,1980.1898,26270.86,893.6282,603.42566,520.00604,258.4629,559.5429,10158.891,10667.943,13246.373,4573.9194,4634.044,2785.567,11017.407,1197.5165,2569.9875
860,6432.5938,1003.5254,8343.719,3302.3665,5207.427,6216.457,49882.39,2882.5684,627.87585,25454.66,7419.482,41611.945,4980.0894,1595.9464,4011.2515,2383.5845,1936.6208,30979.83,945.05347,562.09985,567.6211,293.60623,645.7969,10721.373,10343.176,14897.795,5089.6177,5035.417,3113.1904,11489.782,1364.2756,2825.563
861,4404.5576,934.2793,6375.086,2912.4653,4708.8154,4410.7485,33222.074,2226.5781,503.8064,20578.451,6607.8174,31568.113,4956.9707,1499.3328,3116.3909,1865.1859,1914.866,22856.947,788.2447,578.7815,470.61954,294.71765,543.39215,8826.266,9675.991,11020.609,3967.4795,4253.8945,2622.2893,9486.65,1009.26715,2243.4658
862,6435.784,1204.4308,9035.159,4556.5996,6191.3926,6576.3506,44894.836,3137.9739,883.3064,23234.111,11071.766,68646.06,4791.898,1629.3821,3581.9778,2563.17,2016.6377,21342.91,961.1892,573.7924,693.4132,409.56668,1147.5454,10265.823,18453.875,13314.555,4949.1094,5305.245,5267.104,18332.77,1144.3491,2825.57
863,5836.413,974.79254,7812.9106,3142.8508,4267.793,5697.6304,45370.42,2663.1218,580.85675,23448.424,7127.623,38333.97,4790.464,1484.1428,3591.9019,2175.2627,1871.5098,28028.2,860.0119,512.3957,542.03265,287.6292,658.4481,10119.594,9906.67,13488.888,4717.9155,4687.845,2965.7598,10936.4795,1230.5505,2610.5955
864,5266.15,961.32983,7080.398,3018.225,7131.3296,5018.1025,39725.51,2488.83,561.3769,24489.623,7030.9595,36741.79,5340.0337,1691.2717,3848.4287,2263.6765,2102.1255,28377.283,901.29266,720.04663,468.96628,288.96872,491.78058,10096.856,10730.064,13212.3125,4733.1147,4873.429,2816.3022,9950.364,1179.0808,2531.5708
865,6171.4873,1046.148,8583.783,3605.6272,5927.706,6285.586,46057.188,3004.6675,797.9509,21806.762,9803.133,55861.062,4082.5652,1459.2036,3587.1914,2527.8086,1999.9823,23407.178,937.17285,626.9601,639.4681,309.43704,835.657,9993.736,15640.195,13432.975,4502.844,4968.7812,4177.6313,15736.857,1154.5178,2737.0654
866,6695.5586,980.55066,8557.5,3290.2974,7007.2188,6464.498,51218.848,3024.518,678.5467,26208.957,7793.833,43344.06,4770.543,1637.7007,4332.3174,2525.4211,2074.9116,30965.332,1038.7568,671.78235,569.5703,265.74448,550.08563,11062.546,11370.588,15684.736,5183.913,5233.514,3065.3157,12011.358,1438.2097,2957.5454
867,5601.035,1090.2299,8139.0137,3808.9463,5170.462,5876.1035,41097.996,2811.642,767.9964,20602.7,9821.445,56727.277,4199.514,1420.813,3205.9177,2396.928,1952.2991,20215.002,849.66705,551.00385,616.447,341.10242,961.03156,9473.394,16041.674,12089.1045,4382.2734,4754.8965,4448.5186,15881.6,1033.2417,2576.6921
868,6786.628,1002.7573,8738.465,3412.4155,7003.813,6687.328,51695.812,3089.3691,739.63477,25342.373,8538.084,47662.38,4434.5425,1598.5923,4300.2983,2583.7239,2079.9438,29629.629,1048.8721,675.6488,604.15015,268.0805,612.7651,10879.557,12847.766,15662.275,5055.7124,5281.333,3399.124,13351.617,1417.2942,2999.4348
869,4790.632,1006.83954,6922.6567,2969.4907,2657.1423,4797.578,38757.22,2289.6753,493.2163,22424.271,6496.1123,35030.035,4879.4297,1452.9219,3064.6235,2022.9406,1765.3594,27215.387,707.3657,444.84268,495.4386,329.8502,733.4998,9434.267,9151.103,11454.656,4569.6416,4128.2456,2902.43,9909.715,1033.1858,2302.1694
870,6319.1216,997.196,8329.744,3344.982,5027.669,6323.9116,48832.746,2825.9668,679.1847,23709.922,8133.339,44350.54,4253.5493,1480.397,3876.815,2367.616,1941.53,27942.043,929.7616,559.5883,587.9398,277.70294,696.07666,10232.777,11832.094,14454.272,4836.983,4931.381,3340.8047,12645.83,1297.9305,2811.393
871,7348.2705,1196.5079,9710.861,4532.661,6995.301,7192.3936,52568.32,3363.8286,910.31744,25323.078,10969.889,68374.5,4898.798,1739.75,4120.7954,2740.4514,2064.0825,26309.586,1073.0618,654.44604,723.2301,383.64783,1047.0972,11057.9795,17688.07,15264.487,5244.1523,5718.79,5123.2026,17931.574,1325.289,3077.722
872,8902.636,1194.5806,11061.111,4432.282,9562.328,8489.24,62105.625,4222.6562,1101.7402,28919.822,11798.035,76721.51,4948.4395,1947.2518,5114.769,3025.4507,2225.2354,33618.363,1361.5308,845.4906,844.35547,364.09882,836.8916,12795.457,19583.742,18539.64,5499.907,6334.0605,5019.8965,20139.516,1685.0385,3574.281
873,5978.4287,954.24146,8113.698,3121.2336,7316.2896,6019.9673,45276.82,2925.384,721.0879,22551.812,8566.08,44940.36,4097.954,1468.4291,3902.0884,2520.4702,2114.022,25135.588,993.8598,716.1034,566.95776,244.72716,565.53595,10368.239,13484.414,14097.606,4551.8354,4945.0723,3234.2163,13278.597,1238.5131,2750.788
874,6469.037,970.9011,8394.821,3236.7104,6700.926,6381.3423,49550.9,2941.3584,688.3788,24971.62,7981.6045,43037.11,4333.2256,1547.8829,4192.6797,2503.8438,2068.239,29099.062,1010.0544,662.0663,568.9092,254.37701,568.1235,10757.922,11863.626,15193.016,5026.2246,5082.416,3081.754,12297.65,1373.8792,2897.1057
875,6981.899,1131.329,9438.881,4195.394,6369.014,6934.6445,50905.438,3260.5015,897.14307,24502.97,10913.145,65844.75,4463.659,1635.6099,3870.8457,2644.6333,2022.7534,25317.371,1024.7028,647.77856,719.0695,360.51642,990.81604,10724.395,17548.758,14561.439,5070.314,5421.2256,4810.1074,17845.066,1245.9524,2946.5266
876,6907.868,1125.2815,9181.266,4113.0806,6780.1953,6779.251,50916.438,3113.734,806.6018,23798.303,9888.949,60136.67,4658.4746,1620.2852,4007.1665,2702.459,2051.7358,25875.414,1001.3356,640.7148,641.68256,338.26562,928.84143,10561.055,15546.352,14744.633,4951.4004,5449.21,4643.294,15697.973,1283.9026,2963.2656
877,6542.8647,1123.4547,8865.69,4118.634,6181.129,6497.802,48678.938,2941.9512,771.28326,23187.988,9747.0205,58916.73,4615.6133,1578.7133,3753.3435,2616.1758,2012.8674,24499.57,936.2773,602.97577,619.62585,341.05255,965.233,10201.22,15337.158,13959.105,4900.6836,5283.8486,4647.284,15393.473,1205.5535,2850.7305
878,5860.485,973.98065,8106.0073,3138.9453,6183.8647,6004.048,45066.363,2885.9414,727.6348,21818.545,8793.664,46383.11,3970.657,1420.413,3685.9536,2457.9084,2028.2526,24486.709,943.8238,651.27136,588.39453,260.21304,647.6559,10037.369,13723.54,13634.039,4426.411,4817.5625,3416.9536,13809.404,1190.5801,2699.7607
879,4327.0054,901.0823,6493.5186,2746.3179,5500.8965,4624.472,32310.553,2366.5862,549.33484,19145.336,6972.3237,31561.252,4124.0454,1314.3936,3146.379,2101.129,2004.1172,19715.605,796.49835,597.43634,455.84125,246.77145,500.81387,8868.383,10814.935,11161.243,3894.5366,4162.654,2610.0408,10317.936,1003.8562,2270.4548
880,6213.4077,967.30566,8178.0137,3213.066,5981.8853,6182.3413,47667.875,2828.874,671.70325,23882.004,7949.5166,42349.586,4228.0693,1490.1681,3964.9937,2394.1936,2016.7961,27661.135,960.1822,621.2152,564.9105,257.7236,605.29895,10387.912,11782.106,14489.573,4835.1807,4924.635,3106.016,12227.271,1304.4009,2799.3357
881,6072.462,991.1116,8083.9336,3301.2751,4482.757,6084.538,46414.523,2728.039,659.4818,22467.488,7968.836,42909.375,4155.222,1419.2574,3677.6492,2254.1387,1905.2045,26461.191,889.4324,531.10034,579.20276,278.20673,713.7995,9951.889,11614.996,13727.628,4611.3926,4761.613,3302.1667,12352.08,1229.398,2703.8066
882,9576.396,1332.5774,11354.5625,5078.312,11025.32,9028.306,65460.31,4457.07,1098.7588,30096.414,11378.17,78767.03,6107.339,2170.476,5649.2812,3248.568,2317.8032,37160.39,1463.0183,864.3994,829.3627,389.213,870.19446,13514.916,19084.373,20248.643,5719.267,7049.6616,5491.0103,19511.082,1893.8075,3879.753
883,6885.13,1088.1664,9212.816,3965.1382,6896.6523,6821.245,51146.72,3163.6267,825.1278,24023.363,10051.27,60253.492,4477.078,1596.8755,4004.4556,2732.9275,2060.896,26080.543,1009.0023,661.7249,651.70184,326.8847,879.69135,10575.739,15840.463,14820.211,4978.7466,5405.6035,4499.591,16056.486,1283.0701,2959.883
884,6287.125,957.9336,8271.852,3176.8528,7020.621,6234.376,47951.312,2924.2012,696.3874,24154.53,8145.539,43262.54,4244.8,1521.6307,4104.338,2500.8389,2092.3533,27669.953,1007.5421,688.1583,564.1875,247.38884,553.4984,10621.843,12359.925,14820.278,4857.4785,5034.6797,3091.44,12528.054,1327.9515,2844.1138
885,7432.4385,1195.8369,9664.962,4531.706,7391.266,7177.8096,53152.523,3305.5261,862.818,25106.725,10393.225,65743.56,5047.9966,1746.1125,4268.7017,2784.2317,2090.5186,26889.645,1072.6342,656.75183,680.4574,373.22998,1015.4009,11042.79,16537.844,15543.522,5204.7656,5786.341,5066.5615,16695.682,1365.8298,3116.85
886,7432.0654,1117.8472,9718.58,4139.1445,7698.5474,7253.957,54114.62,3408.0903,887.1218,25240.547,10478.428,64204.273,4659.809,1688.6189,4333.8413,2848.0127,2112.7798,27694.041,1098.4834,704.1804,692.2831,340.40283,886.21277,11107.046,16616.508,15853.135,5155.726,5693.542,4684.9663,16925.664,1385.2561,3125.3726
887,6975.1787,1026.422,8862.098,3509.3792,6094.473,6858.5366,53331.91,3086.1013,725.98267,25865.246,8321.061,47171.57,4542.693,1609.9021,4339.501,2543.2773,2012.0939,31095.219,1032.9386,610.55945,616.1004,283.49445,661.9967,10904.447,12090.102,15965.443,5182.925,5305.2095,3432.4316,13069.268,1458.3047,3043.064
888,5666.4336,966.87933,7501.9707,3078.0005,6246.269,5427.0996,43014.355,2631.2534,584.4191,24176.223,7111.3994,38143.906,5061.373,1600.8263,3826.5747,2264.6013,2027.3931,28702.408,910.71045,649.66003,506.29822,282.24475,548.1313,10307.232,10556.777,13576.33,4752.5664,4842.3867,2869.9236,10513.545,1226.8141,2609.5342
889,6161.3584,974.09973,8263.38,3212.4678,6679.351,6187.538,47011.51,2933.7239,718.3662,23087.963,8520.72,45378.805,4171.2056,1485.3608,3935.7837,2503.6025,2064.6714,26332.986,985.5554,672.9073,581.2223,256.71588,609.3712,10402.472,13108.22,14382.127,4671.0493,4989.3096,3306.2874,13258.526,1271.3204,2795.9775
890,7747.841,1101.4323,9705.607,3951.2263,8283.547,7528.843,56717.594,3559.8318,879.8676,26637.908,9837.49,59654.656,4838.727,1763.2886,4728.992,2833.1677,2151.8447,31299.283,1183.5776,730.54456,693.4382,312.1863,716.0645,11482.204,15345.197,17118.336,5204.831,5863.2627,4216.166,15914.045,1563.6382,3296.2751
891,7631.9424,1170.7983,9899.096,4394.075,7774.5225,7382.8203,54737.75,3460.998,903.3893,25638.568,10639.301,66883.35,4902.23,1751.7522,4404.7363,2852.8872,2115.508,27973.078,1117.9253,697.01,706.03076,362.86218,958.24274,11309.86,17003.016,16056.213,5242.0522,5830.996,4957.119,17275.059,1410.4136,3179.6978
892,6641.703,1019.0366,8724.107,3448.546,6014.9883,6633.0176,51090.07,3034.7703,740.71704,24229.488,8742.708,48613.727,4351.405,1541.9437,4082.0059,2559.88,2006.4678,28581.693,996.7886,621.431,617.52167,281.893,698.3406,10577.231,13037.316,15178.56,4915.5117,5187.99,3591.3677,13761.177,1349.8972,2931.2979
893,6332.479,983.50586,8448.141,3272.2712,6671.6514,6368.467,48812.055,2979.5208,731.6308,23765.898,8688.547,46880.54,4217.0503,1515.8219,4017.2588,2548.9636,2059.7444,27210.324,997.54944,668.1746,593.5378,262.08392,627.10284,10476.168,13250.387,14771.873,4796.4663,5082.009,3398.6582,13567.279,1308.2231,2861.0742
894,8000.6094,1293.5477,10283.791,5040.4736,7488.9634,7655.8623,55314.887,3586.385,972.07654,26585.719,11456.363,74794.7,5387.117,1890.4231,4408.8486,2790.9224,2090.9966,27790.197,1154.7104,666.78064,771.3879,425.19934,1160.8518,11678.918,18703.715,16170.289,5462.663,6106.6953,5641.3804,18962.799,1422.9169,3255.9346
895,6365.5015,1169.5728,9209.548,4338.858,5476.88,6676.349,44036.824,3365.2666,1008.3191,23353.195,12303.455,73240.88,4250.286,1582.8774,3346.8618,2449.9314,1968.5366,20526.9,996.77075,597.5172,803.32935,414.87885,1138.4453,10396.031,20894.738,12925.96,4863.5195,5112.1143,5166.6353,21043.371,1081.4424,2753.995
896,8419.756,1266.1324,10585.377,4848.3506,8675.314,7997.5615,58828.062,3780.5002,972.3347,27314.047,11033.323,73289.734,5452.9023,1928.3076,4828.9565,2990.8003,2168.4294,30889.613,1226.2468,737.17053,752.40576,394.569,1024.499,12171.861,17941.941,17483.465,5505.1772,6310.866,5416.4854,18257.297,1562.4236,3428.5903
897,7250.4985,1065.1716,9523.35,3805.6616,8049.854,7132.0605,54002.5,3388.8967,874.23004,25271.248,10260.817,61116.758,4416.648,1655.4269,4345.557,2844.9204,2139.5078,28052.879,1105.5874,741.27844,675.8602,307.34958,768.6553,11052.512,16276.629,15873.422,5066.681,5575.241,4325.237,16499.492,1395.0278,3107.4602
898,7646.3384,1150.5492,9906.455,4308.2744,7849.9985,7408.993,54999.6,3485.0183,908.11926,25647.568,10638.428,66350.42,4825.392,1738.5736,4425.328,2864.5933,2120.79,28218.875,1125.2922,708.3241,708.7908,354.14362,923.5859,11320.397,16963.89,16151.047,5226.4126,5822.3037,4855.953,17279.617,1417.3259,3183.8394
899,6928.196,1058.648,9057.902,3711.9253,6302.865,6832.2207,52215.758,3133.602,784.70874,24189.89,9297.965,53617.105,4469.6963,1580.4685,4128.3975,2626.3076,2020.4834,28154.781,1022.30176,635.0464,645.7454,303.36044,783.2635,10702.592,14085.742,15321.633,4935.0903,5359.9946,3996.6782,14729.205,1349.3193,2983.7258
900,8185.2344,1172.804,10341.297,4384.0254,8722.42,7839.815,58217.14,3741.4824,956.3627,26844.578,10772.3,69217.36,5000.6274,1831.0444,4771.2773,2960.6394,2174.099,30810.43,1214.3306,762.00433,736.77844,353.41455,879.5558,11911.326,17376.125,17272.746,5329.504,6080.8154,4919.2817,17738.484,1546.0133,3364.3276
901,7370.916,1084.574,9599.301,3919.088,7891.6787,7215.8286,54221.758,3421.5508,879.66846,25049.611,10265.848,61764.094,4529.4287,1664.3267,4369.25,2841.9465,2126.2185,28190.188,1110.2478,725.8477,684.8393,317.03378,798.40875,11076.702,16232.939,15962.271,5037.7666,5642.898,4431.52,16539.945,1405.3716,3127.134
902,8595.121,1135.291,10211.732,4013.4717,10238.781,8268.131,62105.05,4015.1724,951.38025,30040.953,9807.828,61500.46,5267.6836,1976.3611,5489.385,2993.038,2283.9297,36625.53,1371.5808,821.1732,733.09985,304.3717,550.66833,12457.535,15525.457,19449.195,5546.1553,6354.126,4060.8076,16224.727,1866.9855,3669.2598
903,6208.935,1107.5579,8559.274,3973.9397,5807.282,6218.842,46403.547,2817.9585,733.49786,22296.52,9393.958,56211.0,4487.4297,1517.103,3598.612,2540.394,1990.3511,23364.51,890.2088,576.751,591.21796,334.54468,954.0604,9915.964,14785.554,13340.617,4736.833,5072.2773,4509.222,14757.0625,1154.0477,2753.741
904,5537.3086,1102.926,8040.925,3889.3213,5349.3,5791.8345,40492.84,2729.2808,731.75195,20390.275,9509.932,55832.742,4349.053,1424.5431,3228.1057,2415.6035,1965.168,19819.668,829.71924,535.47534,581.8039,344.90652,981.0029,9363.561,15498.897,12000.119,4386.964,4769.1777,4517.7393,15210.4795,1033.3843,2574.7495
905,6660.912,1004.65027,8691.544,3395.4424,6845.347,6613.0664,50860.348,3074.9058,745.4607,24660.928,8689.8,48165.12,4371.297,1570.4983,4196.1465,2589.3303,2068.5796,28736.707,1032.2856,671.3174,607.21063,269.89563,634.1975,10747.512,13166.969,15369.213,4946.8306,5233.698,3472.229,13628.102,1376.9666,2957.3652
906,7117.9844,1064.6985,9325.793,3774.1216,7310.4834,7025.284,53296.367,3294.7073,839.63605,24718.568,9882.047,58050.11,4458.6323,1624.3003,4252.12,2763.692,2088.4067,28134.074,1071.7578,696.1529,665.645,305.4994,773.3628,10886.886,15397.344,15669.594,4990.4854,5505.01,4203.394,15813.135,1378.1302,3060.7954
907,9026.987,1319.8718,11005.702,5045.038,9624.613,8450.295,62177.117,4032.0806,1005.8112,28039.336,10978.318,74974.23,5872.6943,2042.5798,5252.608,3118.7612,2226.8643,33526.02,1325.3447,779.8336,772.0127,399.33743,1001.90607,12788.225,17900.354,18815.33,5546.5283,6700.2886,5572.5205,18268.107,1710.3933,3639.0693
908,8347.364,1280.3286,10535.346,4947.586,8399.34,7944.4214,58025.727,3746.3237,977.1593,27231.564,11189.223,74177.25,5489.711,1931.0282,4732.958,2944.6528,2150.24,30186.969,1212.4567,719.0028,761.1013,405.9253,1068.084,12080.369,18239.092,17203.293,5519.828,6295.033,5514.5703,18542.465,1532.1848,3395.856
909,6792.6943,979.3614,8617.402,3283.9316,7706.146,6529.89,51632.633,3099.7908,694.6808,26719.242,7859.6167,43959.656,4805.863,1673.0823,4455.872,2573.6172,2125.6052,31390.473,1077.1487,713.1828,570.7468,259.69818,508.51413,11261.036,11672.923,15978.088,5233.1836,5311.5747,3034.4534,12142.575,1474.2908,3005.8757
910,6782.9956,1051.176,9003.798,3685.2568,6450.938,6732.5435,50833.016,3136.6885,799.89417,23522.457,9552.576,55157.84,4341.6924,1547.9824,4013.5952,2638.669,2031.3832,26805.209,1009.77246,648.29285,647.0637,303.80835,791.6906,10537.396,14754.51,14885.309,4808.8843,5285.2017,4086.7588,15201.811,1300.54,2932.1035
911,8516.299,1294.5764,10565.295,4946.823,8960.611,8045.082,59320.516,3785.6602,951.08295,27119.793,10721.52,71952.03,5718.658,1962.4034,4953.959,3035.1157,2186.8196,31477.15,1241.0323,735.2035,734.6602,394.7259,1021.26556,12239.793,17342.13,17822.713,5466.3525,6453.371,5471.241,17617.984,1605.6001,3483.295
912,6016.326,940.56244,7972.649,3041.3118,6860.578,5859.517,45914.176,2847.8489,638.0071,24201.55,7513.3926,39570.664,4602.3545,1536.2024,3979.9397,2410.8855,2071.6738,27889.756,977.5766,676.5699,532.28687,250.73672,511.61462,10642.042,11217.404,14340.221,4816.656,4912.825,2833.2517,11449.452,1298.369,2734.9958
913,7713.12,1143.9456,9703.17,4156.732,7619.8926,7452.8823,56108.164,3467.2065,861.2114,25916.428,9804.13,59640.156,5026.674,1758.1299,4626.5015,2794.7527,2105.1968,30428.232,1152.3436,682.08,692.781,333.89764,826.4812,11442.576,15114.198,16843.309,5191.9873,5889.0054,4431.797,15772.248,1515.2262,3252.062
914,5190.1855,1030.5405,7462.997,3407.9446,4128.1396,5447.798,39773.51,2469.633,617.6784,19893.42,8077.7227,44019.273,4149.9697,1330.1635,3158.9856,2207.027,1885.5115,21356.191,769.7867,476.73163,526.82074,300.2131,839.2202,9096.02,12397.87,11833.435,4244.0986,4461.177,3702.7385,12511.952,1041.997,2476.0308
915,5047.9253,895.681,7154.74,2795.751,6427.831,5108.2554,38365.477,2551.165,591.9502,21534.525,7314.8223,35233.258,4183.847,1397.4288,3494.382,2234.9072,2061.596,23028.305,878.5933,666.3979,483.48947,233.56483,485.8835,9788.494,11315.822,12487.019,4348.418,4466.745,2634.5503,10910.861,1109.323,2450.4917
916,5209.04,1128.5613,7760.1826,4010.269,5386.1807,5533.0044,37287.22,2603.1753,692.0087,19586.318,9246.239,55499.594,4508.619,1403.796,3115.2944,2390.0554,1971.6586,17804.703,782.4915,494.12802,538.7474,362.53363,1041.714,9060.221,15298.765,11345.874,4309.0996,4666.8555,4674.041,14743.988,985.8381,2506.0005
917,6156.561,1046.2109,8555.547,3597.458,5918.6113,6259.3086,46057.777,2976.06,782.77997,21745.48,9646.404,55246.926,4093.027,1453.9755,3594.4292,2536.3013,1999.2932,23484.041,927.1918,621.17914,626.7106,308.04822,834.1078,9951.576,15336.915,13414.782,4499.346,4952.7363,4170.993,15422.111,1156.8615,2735.2053
918,6965.952,1227.307,9316.762,4690.315,6696.0645,6843.808,49119.65,3149.1602,847.0605,24145.29,10525.405,66831.75,5098.7495,1712.2686,3930.3525,2654.5654,2045.8973,24140.31,1003.1021,596.9371,670.7377,399.05426,1121.3627,10618.219,17060.152,14395.971,5104.7764,5601.112,5282.088,17022.879,1257.245,2976.7812
919,7527.9736,1076.3638,9947.075,3851.3418,8039.4307,7443.2285,55035.42,3688.882,1006.6559,25903.664,11523.781,67028.734,4264.3623,1693.7996,4351.3457,2825.1516,2137.8613,28098.75,1193.7927,787.2291,787.1158,323.8786,797.1459,11566.286,18718.969,16198.979,5117.918,5685.1875,4436.0005,19140.332,1394.1423,3148.9382
920,6614.8145,1024.9005,8852.357,3424.2524,8195.579,6658.355,49855.75,3289.9397,836.3722,23545.824,9744.229,54202.23,4300.0366,1581.95,4170.235,2768.2788,2160.4854,26623.893,1089.2614,766.67883,641.9517,269.9907,636.3886,10809.238,15675.105,15234.609,4670.2676,5368.1777,3847.4907,15581.842,1336.7318,2972.8623
921,6832.715,1004.03186,8775.646,3406.6143,7438.9634,6722.2944,51870.207,3142.8867,752.2742,25587.736,8613.031,48199.336,4455.88,1619.0769,4366.2085,2621.7354,2111.4263,29813.188,1072.3745,702.4095,606.4261,264.9538,589.4754,11001.662,13114.612,15820.375,5074.414,5328.5186,3395.113,13506.215,1435.5837,3025.9849
922,5330.9404,957.2098,7552.083,3026.3503,5214.456,5530.5454,40829.953,2664.961,673.042,20193.588,8311.026,42113.83,3850.089,1326.3085,3340.508,2258.0771,1967.1396,22413.2,865.8986,597.752,560.05005,255.43573,654.75415,9574.988,12958.979,12430.641,4157.694,4511.11,3216.5034,12936.275,1080.2095,2509.3918
